Effective Refractive Indices:
rel_box_size:     0.001
rel_grid_spacing: 20
rel_tolerance:    0
eigenvectors:     4
boundary cond:    0000
Wavelengths from 0.4 um to 4.5 um in 170 steps
Heights from 0.77 um to 0.77 um in 1 steps
Widths from 0.76 um to 0.76 um in 1 steps
height	width	frequency	Ex_n_eff		Ex_frac	Ex_core	Ex_A_eff		Ey_n_eff		Ey_frac	Ey_core	Ey_A_eff
770   	760   	66.6205		1.35418569991	0.979	0.0204	4.43229e-10		1.35424679055	0.979	0.0206	4.32888e-10
770   	760   	70.6611		1.36974011052	0.979	0.0244	3.13218e-10		1.36981360952	0.979	0.0247	3.05385e-10
770   	760   	74.7017		1.38267003197	0.978	0.0298	2.13826e-10		1.3827602005	0.978	0.0302	2.08088e-10
770   	760   	78.7423		1.39381422609	0.976	0.0369	1.41227e-10		1.39392686824	0.976	0.0375	1.37174e-10
770   	760   	82.7829		1.40379891915	0.973	0.0465	9.07281e-11		1.40394179849	0.973	0.0472	8.79705e-11
770   	760   	86.8235		1.4131254741	0.968	0.0592	5.73005e-11		1.41330850246	0.968	0.0602	5.54865e-11
770   	760   	90.8641		1.42221276864	0.961	0.0756	3.61535e-11		1.42244760029	0.961	0.0769	3.49891e-11
770   	760   	94.9047		1.43140585828	0.953	0.096	2.32244e-11		1.43170460344	0.953	0.0976	2.24836e-11
770   	760   	98.9453		1.44096339745	0.944	0.12	1.54441e-11		1.44133671829	0.944	0.122	1.4968e-11
770   	760   	102.986		1.45104440913	0.934	0.147	1.07344e-11		1.45149988566	0.934	0.149	1.04202e-11
770   	760   	107.026		1.4617123596	0.924	0.176	7.81133e-12		1.46225384689	0.924	0.179	7.59621e-12
770   	760   	111.067		1.47295681194	0.915	0.207	5.92985e-12		1.47358469216	0.914	0.21	5.77679e-12
770   	760   	115.108		1.48471993558	0.906	0.238	4.66953e-12		1.48543173621	0.905	0.241	4.55661e-12
770   	760   	119.148		1.49691788801	0.897	0.269	3.79247e-12		1.49770891391	0.897	0.273	3.70649e-12
770   	760   	123.189		1.50945507154	0.89	0.301	3.16092e-12		1.51031896346	0.89	0.304	3.09366e-12
770   	760   	127.229		1.52223312756	0.884	0.332	2.69239e-12		1.52316235901	0.884	0.336	2.63856e-12
770   	760   	131.27		1.53515666002	0.878	0.362	2.3357e-12		1.53614298354	0.878	0.366	2.29177e-12
770   	760   	135.311		1.54813687816	0.874	0.392	2.05799e-12		1.54917171713	0.874	0.396	2.02154e-12
770   	760   	139.351		1.56109379022	0.87	0.421	1.83751e-12		1.56216856777	0.87	0.425	1.80682e-12
770   	760   	143.392		1.57395732905	0.867	0.448	1.65942e-12		1.57506372913	0.868	0.453	1.63325e-12
770   	760   	147.432		1.58666768841	0.865	0.475	1.51337e-12		1.5877978497	0.866	0.479	1.49082e-12
770   	760   	151.473		1.5991750963	0.863	0.501	1.39199e-12		1.60032174458	0.864	0.505	1.37237e-12
770   	760   	155.514		1.61143921131	0.862	0.525	1.28988e-12		1.61259573875	0.863	0.529	1.27266e-12
770   	760   	159.554		1.62342829031	0.862	0.548	1.20307e-12		1.62458879168	0.863	0.553	1.18783e-12
