Effective Refractive Indices:
rel_box_size:     0.001
rel_grid_spacing: 20
rel_tolerance:    0
eigenvectors:     4
boundary cond:    0000
Wavelengths from 0.4 um to 4.5 um in 170 steps
Heights from 0.77 um to 0.77 um in 1 steps
Widths from 0.76 um to 0.76 um in 1 steps
height	width	frequency	Ex_n_eff		Ex_frac	Ex_core	Ex_A_eff		Ey_n_eff		Ey_frac	Ey_core	Ey_A_eff
770   	760   	66.6205		1.35247070071	0.819	0.0196	7.55131e-10		1.35294616881	0.824	0.0202	6.71625e-10
770   	760   	70.6611		1.36770835597	0.813	0.0228	5.67124e-10		1.36826703451	0.818	0.0237	4.9684e-10
770   	760   	74.7017		1.38022196608	0.805	0.027	4.13561e-10		1.38088993547	0.811	0.0283	3.56218e-10
770   	760   	78.7423		1.39081453757	0.797	0.0324	2.92652e-10		1.39162693254	0.802	0.0343	2.47482e-10
770   	760   	82.7829		1.40006587642	0.788	0.0395	2.01221e-10		1.40106998091	0.793	0.0423	1.66975e-10
770   	760   	86.8235		1.40842280945	0.777	0.0489	1.35008e-10		1.40968099275	0.782	0.0529	1.10044e-10
770   	760   	90.8641		1.41625111896	0.765	0.0612	8.91302e-11		1.41784212126	0.77	0.0666	7.15901e-11
770   	760   	94.9047		1.42386198255	0.752	0.0768	5.86365e-11		1.42587818535	0.757	0.0841	4.66646e-11
770   	760   	98.9453		1.43151831714	0.738	0.096	3.90382e-11		1.43405722566	0.743	0.105	3.09898e-11
770   	760   	102.986		1.43942702537	0.724	0.119	2.66892e-11		1.44257851812	0.728	0.13	2.12637e-11
770   	760   	107.026		1.44772828768	0.709	0.144	1.89236e-11		1.45156304129	0.713	0.158	1.51924e-11
770   	760   	111.067		1.45649392654	0.695	0.172	1.39645e-11		1.46105786616	0.699	0.187	1.13152e-11
770   	760   	115.108		1.46573832195	0.681	0.201	1.0708e-11		1.47105314047	0.686	0.218	8.75632e-12
770   	760   	119.148		1.47543564856	0.668	0.23	8.49576e-12		1.48150221161	0.673	0.249	7.00531e-12
770   	760   	123.189		1.48553581816	0.656	0.261	6.94025e-12		1.4923378806	0.661	0.28	5.76456e-12
770   	760   	127.229		1.49597594315	0.645	0.291	5.81086e-12		1.50348336631	0.651	0.312	4.85721e-12
770   	760   	131.27		1.50668773328	0.635	0.32	4.96708e-12		1.51485928789	0.641	0.342	4.17504e-12
770   	760   	135.311		1.51760218969	0.626	0.35	4.32068e-12		1.52638813213	0.633	0.372	3.64965e-12
770   	760   	139.351		1.52865263655	0.617	0.378	3.81453e-12		1.53799712086	0.625	0.402	3.23641e-12
770   	760   	143.392		1.53977667815	0.61	0.406	3.41052e-12		1.54961997593	0.619	0.43	2.90534e-12
770   	760   	147.432		1.55091740142	0.604	0.433	3.08257e-12		1.5611978769	0.613	0.457	2.63577e-12
770   	760   	151.473		1.56202402118	0.598	0.459	2.81236e-12		1.57267982036	0.608	0.484	2.41312e-12
770   	760   	155.514		1.57305211121	0.593	0.484	2.58676e-12		1.58402254653	0.604	0.509	2.22686e-12
770   	760   	159.554		1.58396353394	0.589	0.508	2.39617e-12		1.59519016852	0.6	0.532	2.06927e-12
770   	760   	163.595		1.59472616071	0.585	0.531	2.23346e-12		1.60615361262	0.597	0.555	1.93456e-12
770   	760   	167.635		1.60531345575	0.582	0.553	2.09322e-12		1.61688995376	0.595	0.577	1.81835e-12
770   	760   	171.676		1.61570398112	0.579	0.574	1.97131e-12		1.62738170876	0.593	0.597	1.71727e-12
770   	760   	175.717		1.62588086573	0.577	0.594	1.86451e-12		1.63761613136	0.591	0.617	1.62867e-12
770   	760   	179.757		1.63583126968	0.575	0.612	1.7703e-12		1.64758453885	0.589	0.635	1.55049e-12
770   	760   	183.798		1.64554586562	0.574	0.63	1.68665e-12		1.65728168835	0.588	0.653	1.48107e-12
770   	760   	187.838		1.65501835114	0.572	0.647	1.61196e-12		1.66670521221	0.587	0.669	1.41906e-12
770   	760   	191.879		1.66424500058	0.571	0.663	1.54489e-12		1.6758551166	0.587	0.685	1.3634e-12
770   	760   	195.92		1.6732242601	0.57	0.679	1.48439e-12		1.6847333423	0.586	0.699	1.31318e-12
770   	760   	199.96		1.68195638721	0.569	0.693	1.42955e-12		1.6933433851	0.586	0.713	1.26768e-12
770   	760   	204.001		1.69044313337	0.569	0.707	1.37965e-12		1.70168997083	0.586	0.726	1.22627e-12
770   	760   	208.041		1.6986874676	0.568	0.72	1.33407e-12		1.7097787799	0.585	0.739	1.18846e-12
770   	760   	212.082		1.70669333761	0.568	0.732	1.29228e-12		1.71761621557	0.585	0.751	1.1538e-12
770   	760   	216.123		1.71446546511	0.568	0.744	1.25385e-12		1.72520921064	0.585	0.762	1.12192e-12
770   	760   	220.163		1.72200917152	0.568	0.755	1.2184e-12		1.73256506725	0.586	0.772	1.09252e-12
770   	760   	224.204		1.72933023059	0.568	0.766	1.18559e-12		1.7396913252	0.586	0.782	1.06533e-12
770   	760   	228.244		1.73643474455	0.568	0.775	1.15517e-12		1.74659565442	0.586	0.791	1.0401e-12
770   	760   	232.285		1.74332904061	0.568	0.785	1.12688e-12		1.75328576807	0.586	0.8	1.01665e-12
770   	760   	236.326		1.75001958512	0.568	0.794	1.10051e-12		1.75976935272	0.586	0.809	9.94792e-13
770   	760   	240.366		1.75651291276	0.568	0.802	1.07588e-12		1.76605401309	0.586	0.816	9.74377e-13
770   	760   	244.407		1.76281556865	0.568	0.81	1.05282e-12		1.77214722873	0.587	0.824	9.55269e-13
770   	760   	248.447		1.76893406136	0.568	0.818	1.03121e-12		1.77805632074	0.587	0.831	9.37351e-13
