Effective Refractive Indices:
rel_box_size:     0.001
rel_grid_spacing: 20
rel_tolerance:    0
eigenvectors:     4
boundary cond:    0000
Wavelengths from 0.4 um to 2.5 um in 170 steps
Heights from 0.3 um to 0.7 um in 9 steps
Widths from 1 um to 2 um in 21 steps
height	width	frequency	Ex_n_eff		Ex_frac	Ex_core	Ex_A_eff		Ey_n_eff		Ey_frac	Ey_core	Ey_A_eff
300   	1000  	119.917		1.75485106229	0.924	0.464	1.85786e-12		nan         	nan	nan	nan   
300   	1000  	123.642		1.7718694012	0.923	0.488	1.719e-12		nan         	nan	nan	nan   
300   	1000  	127.367		1.78815863254	0.923	0.51	1.60081e-12		nan         	nan	nan	nan   
300   	1000  	131.093		1.80374250075	0.924	0.532	1.49933e-12		nan         	nan	nan	nan   
300   	1000  	134.818		1.81864657954	0.924	0.553	1.41151e-12		nan         	nan	nan	nan   
300   	1000  	138.543		1.83289769634	0.925	0.573	1.33494e-12		nan         	nan	nan	nan   
300   	1000  	142.268		1.84652341439	0.926	0.592	1.26773e-12		nan         	nan	nan	nan   
300   	1000  	145.994		1.85955158836	0.927	0.609	1.20836e-12		nan         	nan	nan	nan   
300   	1000  	149.719		1.87200999713	0.928	0.626	1.1556e-12		nan         	nan	nan	nan   
300   	1000  	153.444		1.88392604957	0.929	0.642	1.10848e-12		nan         	nan	nan	nan   
300   	1000  	157.169		1.89532655614	0.93	0.657	1.06617e-12		nan         	nan	nan	nan   
300   	1000  	160.895		1.90623755726	0.932	0.672	1.028e-12		nan         	nan	nan	nan   
300   	1000  	164.62		1.91668419963	0.933	0.685	9.93432e-13		nan         	nan	nan	nan   
300   	1000  	168.345		1.92669065198	0.934	0.698	9.61989e-13		nan         	nan	nan	nan   
300   	1000  	172.07		1.93628005272	0.936	0.71	9.33285e-13		nan         	nan	nan	nan   
300   	1000  	175.795		1.94547448308	0.937	0.722	9.06989e-13		nan         	nan	nan	nan   
300   	1000  	179.521		1.95429496016	0.939	0.733	8.82822e-13		nan         	nan	nan	nan   
300   	1000  	183.246		1.96276144531	0.94	0.743	8.60544e-13		nan         	nan	nan	nan   
300   	1000  	186.971		1.97089286407	0.941	0.753	8.39947e-13		nan         	nan	nan	nan   
300   	1000  	190.696		1.9787071346	0.943	0.762	8.20854e-13		nan         	nan	nan	nan   
300   	1000  	194.422		1.98622120227	0.944	0.771	8.03111e-13		nan         	nan	nan	nan   
300   	1000  	198.147		1.99345107817	0.945	0.779	7.86583e-13		nan         	nan	nan	nan   
300   	1000  	201.872		2.0004118804	0.947	0.787	7.71152e-13		nan         	nan	nan	nan   
300   	1000  	205.597		2.00711787653	0.948	0.795	7.56714e-13		nan         	nan	nan	nan   
300   	1000  	209.323		2.01358252663	0.949	0.802	7.4318e-13		nan         	nan	nan	nan   
300   	1000  	213.048		2.019818526 	0.95	0.809	7.30468e-13		nan         	nan	nan	nan   
300   	1000  	216.773		2.02583784712	0.951	0.815	7.18506e-13		nan         	nan	nan	nan   
300   	1000  	220.498		2.03165178043	0.953	0.821	7.07232e-13		nan         	nan	nan	nan   
300   	1000  	224.223		2.03727097368	0.954	0.827	6.96588e-13		nan         	nan	nan	nan   
300   	1000  	227.949		2.04270546972	0.955	0.833	6.86525e-13		nan         	nan	nan	nan   
300   	1000  	231.674		2.0479647425	0.956	0.838	6.76995e-13		nan         	nan	nan	nan   
300   	1000  	235.399		2.05305773131	0.957	0.843	6.67959e-13		nan         	nan	nan	nan   
300   	1000  	239.124		2.05799287327	0.958	0.848	6.59379e-13		nan         	nan	nan	nan   
300   	1000  	242.85		2.06277813393	0.959	0.853	6.51222e-13		nan         	nan	nan	nan   
300   	1000  	246.575		2.06742103623	0.96	0.857	6.43458e-13		nan         	nan	nan	nan   
300   	1000  	250.3 		2.07192868766	0.961	0.861	6.36059e-13		nan         	nan	nan	nan   
300   	1000  	254.025		2.07630780588	0.962	0.865	6.29e-13		nan         	nan	nan	nan   
300   	1000  	257.751		2.08056474264	0.963	0.869	6.22258e-13		nan         	nan	nan	nan   
300   	1000  	261.476		2.08470550635	0.963	0.873	6.15813e-13		nan         	nan	nan	nan   
300   	1000  	265.201		2.08873578309	0.964	0.876	6.09645e-13		nan         	nan	nan	nan   
300   	1000  	268.926		2.0926609564	0.965	0.88	6.03736e-13		nan         	nan	nan	nan   
300   	1000  	272.651		2.09648612572	0.966	0.883	5.98072e-13		nan         	nan	nan	nan   
300   	1000  	276.377		2.10021612369	0.967	0.886	5.92636e-13		nan         	nan	nan	nan   
300   	1000  	280.102		2.10385553229	0.967	0.889	5.87416e-13		nan         	nan	nan	nan   
300   	1000  	283.827		2.10740869799	0.968	0.892	5.82398e-13		nan         	nan	nan	nan   
300   	1000  	287.552		2.11087974585	0.969	0.894	5.77572e-13		nan         	nan	nan	nan   
300   	1000  	291.278		2.11427259275	0.969	0.897	5.72926e-13		nan         	nan	nan	nan   
300   	1000  	295.003		2.11759095979	0.97	0.9	5.6845e-13		nan         	nan	nan	nan   
300   	1000  	298.728		2.12083838379	0.971	0.902	5.64135e-13		nan         	nan	nan	nan   
300   	1000  	302.453		2.12401822816	0.971	0.904	5.59973e-13		nan         	nan	nan	nan   
300   	1000  	306.179		2.127133693 	0.972	0.907	5.55955e-13		nan         	nan	nan	nan   
300   	1000  	309.904		2.13018782459	0.972	0.909	5.52074e-13		nan         	nan	nan	nan   
300   	1000  	313.629		2.13318352422	0.973	0.911	5.48323e-13		nan         	nan	nan	nan   
300   	1000  	317.354		2.13612355654	0.974	0.913	5.44696e-13		nan         	nan	nan	nan   
300   	1000  	321.079		2.13901055731	0.974	0.915	5.41186e-13		nan         	nan	nan	nan   
300   	1000  	324.805		2.1418470407	0.975	0.917	5.37788e-13		nan         	nan	nan	nan   
300   	1000  	328.53		2.14463540611	0.975	0.918	5.34497e-13		nan         	nan	nan	nan   
300   	1000  	332.255		2.14737794459	0.976	0.92	5.31307e-13		nan         	nan	nan	nan   
300   	1000  	335.98		2.15007684486	0.976	0.922	5.28213e-13		nan         	nan	nan	nan   
300   	1000  	339.706		2.15273419892	0.977	0.923	5.25212e-13		nan         	nan	nan	nan   
300   	1000  	343.431		2.15535200736	0.977	0.925	5.22299e-13		nan         	nan	nan	nan   
300   	1000  	347.156		2.15793218434	0.977	0.927	5.19471e-13		nan         	nan	nan	nan   
300   	1000  	350.881		2.16047656225	0.978	0.928	5.16723e-13		nan         	nan	nan	nan   
300   	1000  	354.607		2.16298689612	0.978	0.929	5.14052e-13		nan         	nan	nan	nan   
300   	1000  	358.332		2.16546486773	0.979	0.931	5.11455e-13		nan         	nan	nan	nan   
300   	1000  	362.057		2.16791208948	0.979	0.932	5.08929e-13		nan         	nan	nan	nan   
300   	1000  	365.782		2.17033010811	0.979	0.933	5.06471e-13		nan         	nan	nan	nan   
300   	1000  	369.508		2.17272040808	0.98	0.935	5.04077e-13		nan         	nan	nan	nan   
300   	1000  	373.233		2.17508441485	0.98	0.936	5.01747e-13		nan         	nan	nan	nan   
300   	1000  	376.958		2.1774234979	0.981	0.937	4.99476e-13		nan         	nan	nan	nan   
300   	1000  	380.683		2.17973897368	0.981	0.938	4.97263e-13		nan         	nan	nan	nan   
300   	1000  	384.408		2.18203210825	0.981	0.939	4.95105e-13		nan         	nan	nan	nan   
300   	1000  	388.134		2.18430411991	0.982	0.94	4.93001e-13		nan         	nan	nan	nan   
300   	1000  	391.859		2.18655618158	0.982	0.941	4.90947e-13		nan         	nan	nan	nan   
300   	1000  	395.584		2.18878942312	0.982	0.942	4.88944e-13		nan         	nan	nan	nan   
300   	1000  	399.309		2.19100493347	0.983	0.943	4.86988e-13		nan         	nan	nan	nan   
300   	1000  	403.035		2.1932037627	0.983	0.944	4.85077e-13		nan         	nan	nan	nan   
300   	1000  	406.76		2.19538692398	0.983	0.945	4.83211e-13		nan         	nan	nan	nan   
300   	1000  	410.485		2.19755539533	0.983	0.946	4.81388e-13		nan         	nan	nan	nan   
300   	1000  	414.21		2.19971012145	0.984	0.947	4.79605e-13		nan         	nan	nan	nan   
300   	1000  	417.936		2.20185201528	0.984	0.948	4.77863e-13		nan         	nan	nan	nan   
300   	1000  	421.661		2.2039819596	0.984	0.948	4.76158e-13		nan         	nan	nan	nan   
300   	1000  	425.386		2.20610080851	0.984	0.949	4.74491e-13		nan         	nan	nan	nan   
300   	1000  	429.111		2.20820938879	0.985	0.95	4.72859e-13		nan         	nan	nan	nan   
300   	1000  	432.836		2.21030850126	0.985	0.951	4.71262e-13		nan         	nan	nan	nan   
300   	1000  	436.562		2.21239892204	0.985	0.952	4.69699e-13		nan         	nan	nan	nan   
300   	1000  	440.287		2.21448140373	0.985	0.952	4.68168e-13		nan         	nan	nan	nan   
300   	1000  	444.012		2.21655667656	0.986	0.953	4.66668e-13		nan         	nan	nan	nan   
300   	1000  	447.737		2.21862544946	0.986	0.954	4.65199e-13		nan         	nan	nan	nan   
300   	1000  	451.463		2.22068841109	0.986	0.954	4.63759e-13		nan         	nan	nan	nan   
300   	1000  	455.188		2.22274623086	0.986	0.955	4.62347e-13		nan         	nan	nan	nan   
300   	1000  	458.913		2.22479955978	0.987	0.956	4.60963e-13		nan         	nan	nan	nan   
300   	1000  	462.638		2.22684903144	0.987	0.956	4.59606e-13		nan         	nan	nan	nan   
300   	1000  	466.364		2.22889526277	0.987	0.957	4.58275e-13		nan         	nan	nan	nan   
300   	1000  	470.089		2.23093885494	0.987	0.957	4.56968e-13		nan         	nan	nan	nan   
300   	1000  	473.814		2.23298039403	0.987	0.958	4.55687e-13		nan         	nan	nan	nan   
300   	1000  	477.539		2.23502045184	0.988	0.958	4.54429e-13		nan         	nan	nan	nan   
300   	1000  	481.264		2.23705958657	0.988	0.959	4.53194e-13		nan         	nan	nan	nan   
300   	1000  	484.99		2.23909834348	0.988	0.959	4.51981e-13		nan         	nan	nan	nan   
300   	1000  	488.715		2.24113725554	0.988	0.96	4.5079e-13		nan         	nan	nan	nan   
300   	1000  	492.44		2.24317684404	0.988	0.96	4.4962e-13		nan         	nan	nan	nan   
300   	1000  	496.165		2.24521761919	0.988	0.961	4.48471e-13		nan         	nan	nan	nan   
300   	1000  	499.891		2.24726008067	0.989	0.961	4.47342e-13		nan         	nan	nan	nan   
300   	1000  	503.616		2.24930471817	0.989	0.962	4.46232e-13		nan         	nan	nan	nan   
300   	1000  	507.341		2.25135201191	0.989	0.962	4.45141e-13		nan         	nan	nan	nan   
300   	1000  	511.066		2.25340243314	0.989	0.963	4.44068e-13		nan         	nan	nan	nan   
300   	1000  	514.792		2.25545644461	0.989	0.963	4.43013e-13		nan         	nan	nan	nan   
300   	1000  	518.517		2.25751450103	0.989	0.964	4.41975e-13		nan         	nan	nan	nan   
300   	1000  	522.242		2.2595770495	0.99	0.964	4.40955e-13		nan         	nan	nan	nan   
300   	1000  	525.967		2.26164452997	0.99	0.964	4.39951e-13		nan         	nan	nan	nan   
300   	1000  	529.692		2.26371737558	0.99	0.965	4.38963e-13		nan         	nan	nan	nan   
300   	1000  	533.418		2.26579601314	0.99	0.965	4.3799e-13		nan         	nan	nan	nan   
300   	1000  	537.143		2.26788086342	0.99	0.966	4.37033e-13		nan         	nan	nan	nan   
300   	1000  	540.868		2.26997234159	0.99	0.966	4.36091e-13		nan         	nan	nan	nan   
300   	1000  	544.593		2.27207085751	0.99	0.966	4.35163e-13		nan         	nan	nan	nan   
300   	1000  	548.319		2.27417681611	0.991	0.967	4.34249e-13		nan         	nan	nan	nan   
300   	1000  	552.044		2.27629061773	0.991	0.967	4.33349e-13		2.2722955698	0.972	0.974	4.12973e-13
300   	1000  	555.769		2.27841265839	0.991	0.967	4.32463e-13		2.27449895403	0.972	0.975	4.12194e-13
300   	1000  	559.494		2.28054333014	0.991	0.968	4.3159e-13		2.27670893199	0.972	0.975	4.11428e-13
300   	1000  	563.22		2.28268302134	0.991	0.968	4.30729e-13		2.27892595514	0.973	0.975	4.10674e-13
300   	1000  	566.945		2.28483211697	0.991	0.968	4.29881e-13		2.28115046927	0.973	0.975	4.09933e-13
300   	1000  	570.67		2.28699099887	0.991	0.969	4.29045e-13		2.28338291479	0.974	0.976	4.09204e-13
300   	1000  	574.395		2.28916004608	0.991	0.969	4.28221e-13		2.28562372718	0.974	0.976	4.08486e-13
300   	1000  	578.12		2.29133963505	0.992	0.969	4.27409e-13		2.28787333727	0.974	0.976	4.0778e-13
300   	1000  	581.846		2.29353013991	0.992	0.97	4.26608e-13		2.29013217164	0.975	0.976	4.07084e-13
300   	1000  	585.571		2.29573193275	0.992	0.97	4.25819e-13		2.29240065295	0.975	0.977	4.064e-13
300   	1000  	589.296		2.29794538385	0.992	0.97	4.2504e-13		2.29467920022	0.975	0.977	4.05726e-13
300   	1000  	593.021		2.30017086192	0.992	0.971	4.24271e-13		2.29696822922	0.976	0.977	4.05062e-13
300   	1000  	596.747		2.30240873433	0.992	0.971	4.23513e-13		2.29926815269	0.976	0.977	4.04408e-13
300   	1000  	600.472		2.30465936736	0.992	0.971	4.22765e-13		2.30157938073	0.976	0.978	4.03764e-13
300   	1000  	604.197		2.30692312642	0.992	0.971	4.22028e-13		2.30390232102	0.977	0.978	4.0313e-13
300   	1000  	607.922		2.30920037626	0.992	0.972	4.21299e-13		2.30623737912	0.977	0.978	4.02505e-13
300   	1000  	611.648		2.31149148121	0.993	0.972	4.20581e-13		2.30858495877	0.977	0.978	4.01889e-13
300   	1000  	615.373		2.31379680536	0.993	0.972	4.19871e-13		2.31094546216	0.978	0.978	4.01282e-13
300   	1000  	619.098		2.31611671281	0.993	0.972	4.19171e-13		2.31331929016	0.978	0.979	4.00684e-13
300   	1000  	622.823		2.31845156788	0.993	0.973	4.18479e-13		2.3157068426	0.978	0.979	4.00094e-13
300   	1000  	626.548		2.32080173526	0.993	0.973	4.17796e-13		2.31810851854	0.978	0.979	3.99512e-13
300   	1000  	630.274		2.32316758028	0.993	0.973	4.17122e-13		2.32052471649	0.979	0.979	3.98938e-13
300   	1000  	633.999		2.32554946909	0.993	0.973	4.16456e-13		2.32295583469	0.979	0.979	3.98373e-13
300   	1000  	637.724		2.32794776882	0.993	0.974	4.15798e-13		2.32540227131	0.979	0.98	3.97815e-13
300   	1000  	641.449		2.33036284783	0.993	0.974	4.15148e-13		2.32786442473	0.98	0.98	3.97265e-13
300   	1000  	645.175		2.33279507588	0.993	0.974	4.14506e-13		2.33034269374	0.98	0.98	3.96722e-13
300   	1000  	648.9 		2.33524482435	0.993	0.974	4.13872e-13		2.33283747779	0.98	0.98	3.96186e-13
300   	1000  	652.625		2.33771246638	0.993	0.974	4.13245e-13		2.33534917722	0.98	0.98	3.95658e-13
300   	1000  	656.35		2.34019837712	0.994	0.975	4.12626e-13		2.33787819348	0.981	0.98	3.95136e-13
300   	1000  	660.076		2.34270293389	0.994	0.975	4.12013e-13		2.34042492936	0.981	0.981	3.94622e-13
300   	1000  	663.801		2.34522651638	0.994	0.975	4.11408e-13		2.3429897892	0.981	0.981	3.94113e-13
300   	1000  	667.526		2.34776950686	0.994	0.975	4.1081e-13		2.34557317914	0.981	0.981	3.93612e-13
300   	1000  	671.251		2.35033229032	0.994	0.975	4.10218e-13		2.34817550731	0.982	0.981	3.93117e-13
300   	1000  	674.977		2.35291525474	0.994	0.976	4.09633e-13		2.35079718407	0.982	0.981	3.92628e-13
300   	1000  	678.702		2.35551879121	0.994	0.976	4.09055e-13		2.35343862222	0.982	0.981	3.92145e-13
300   	1000  	682.427		2.35814329416	0.994	0.976	4.08483e-13		2.35610023723	0.982	0.981	3.91668e-13
300   	1000  	686.152		2.36078916156	0.994	0.976	4.07917e-13		2.35878244743	0.982	0.982	3.91197e-13
300   	1000  	689.877		2.36345679509	0.994	0.976	4.07358e-13		2.36148567427	0.983	0.982	3.90732e-13
300   	1000  	693.603		2.36614660038	0.994	0.976	4.06804e-13		2.36421034252	0.983	0.982	3.90272e-13
300   	1000  	697.328		2.36885898714	0.994	0.977	4.06256e-13		2.36695688046	0.983	0.982	3.89818e-13
300   	1000  	701.053		2.37159436943	0.994	0.977	4.05715e-13		2.36972572018	0.983	0.982	3.89369e-13
300   	1000  	704.778		2.37435316584	0.994	0.977	4.05178e-13		2.3725172977	0.984	0.982	3.88926e-13
300   	1000  	708.504		2.37713579966	0.995	0.977	4.04648e-13		2.37533205329	0.984	0.982	3.88488e-13
300   	1000  	712.229		2.37994269916	0.995	0.977	4.04123e-13		2.37817043164	0.984	0.982	3.88055e-13
300   	1000  	715.954		2.38277429771	0.995	0.977	4.03603e-13		2.38103288208	0.984	0.983	3.87626e-13
300   	1000  	719.679		2.38563103408	0.995	0.978	4.03089e-13		2.38391985886	0.984	0.983	3.87203e-13
300   	1000  	723.405		2.3885133526	0.995	0.978	4.0258e-13		2.38683182133	0.985	0.983	3.86785e-13
300   	1000  	727.13		2.3914217034	0.995	0.978	4.02076e-13		2.38976923421	0.985	0.983	3.86371e-13
300   	1000  	730.855		2.39435654262	0.995	0.978	4.01577e-13		2.39273256782	0.985	0.983	3.85962e-13
300   	1000  	734.58		2.39731833267	0.995	0.978	4.01082e-13		2.39572229831	0.985	0.983	3.85558e-13
300   	1000  	738.305		2.4003075424	0.995	0.978	4.00593e-13		2.39873890791	0.985	0.983	3.85158e-13
300   	1000  	742.031		2.40332464742	0.995	0.979	4.00109e-13		2.40178288518	0.985	0.983	3.84762e-13
300   	1000  	745.756		2.40637013027	0.995	0.979	3.99629e-13		2.40485472528	0.986	0.983	3.84371e-13
300   	1000  	749.481		2.40944448067	0.995	0.979	3.99153e-13		2.40795493018	0.986	0.984	3.83984e-13
