Effective Refractive Indices:
rel_box_size:     0.001
rel_grid_spacing: 20
rel_tolerance:    0
eigenvectors:     4
boundary cond:    0000
Wavelengths from 1.4 um to 1.6 um in 5 steps
Heights from 0.31 um to 0.35 um in 5 steps
Widths from 1.6 um to 2 um in 5 steps
height	width	frequency	Ex_n_eff		Ex_frac	Ex_core	Ex_A_eff		Ey_n_eff		Ey_frac	Ey_core	Ey_A_eff
310   	1600  	187.37		1.94941087221	0.97	0.457	1.68001e-12		1.89163399198	0.822	0.405	1.95124e-12
310   	1600  	194.062		1.95973002709	0.971	0.466	1.61792e-12		1.90593895309	0.831	0.419	1.83132e-12
310   	1600  	200.754		1.96937531665	0.973	0.475	1.56252e-12		1.91925966174	0.839	0.433	1.72984e-12
310   	1600  	207.446		1.93168118327	0.0181	0.446	1.64294e-12		1.9784113842	0.00185	0.482	1.51278e-12
310   	1600  	214.137		1.94328239562	0.0159	0.458	1.56777e-12		1.98689591203	0.00174	0.49	1.4679e-12
310   	1700  	187.37		1.95271823301	0.972	0.462	1.72804e-12		1.89484191167	0.82	0.407	2.04556e-12
310   	1700  	194.062		1.96288182839	0.973	0.471	1.66658e-12		1.90899325935	0.829	0.422	1.91892e-12
310   	1700  	200.754		1.97238033883	0.975	0.479	1.61162e-12		1.92216922771	0.837	0.435	1.81201e-12
310   	1700  	207.446		1.98127808829	0.976	0.487	1.56219e-12		1.93445459087	0.845	0.448	1.72066e-12
310   	1700  	214.137		1.98963237404	0.977	0.494	1.5175e-12		1.94592784305	0.852	0.46	1.64177e-12
310   	1800  	187.37		1.95562765337	0.974	0.466	1.7792e-12		1.89767423028	0.816	0.41	2.14973e-12
310   	1800  	194.062		1.96564971448	0.975	0.475	1.71805e-12		1.91168306005	0.826	0.424	2.014e-12
310   	1800  	200.754		1.9750152449	0.976	0.483	1.66326e-12		1.92472593963	0.835	0.437	1.89996e-12
310   	1800  	207.446		1.98378814957	0.978	0.491	1.6139e-12		1.93688702176	0.843	0.45	1.80289e-12
310   	1800  	214.137		1.99202527235	0.979	0.498	1.56921e-12		1.94824418574	0.851	0.462	1.71935e-12
310   	1900  	187.37		1.9585130126	0.976	0.47	1.83957e-12		1.90054550031	0.812	0.411	2.27178e-12
310   	1900  	194.062		1.96838737078	0.977	0.478	1.77834e-12		1.91440093531	0.823	0.425	2.12369e-12
310   	1900  	200.754		1.97761486663	0.978	0.486	1.72339e-12		1.92730158004	0.833	0.439	2.00026e-12
310   	1900  	207.446		1.98625880885	0.979	0.493	1.67381e-12		1.93933062863	0.842	0.451	1.8959e-12
310   	1900  	214.137		1.99437543956	0.98	0.5	1.62885e-12		1.95056509014	0.85	0.463	1.80656e-12
310   	2000  	187.37		1.96077719055	0.977	0.473	1.89582e-12		1.90279663016	0.802	0.412	2.4239e-12
310   	2000  	194.062		1.97053536452	0.979	0.481	1.83442e-12		1.91652213936	0.815	0.427	2.2534e-12
310   	2000  	200.754		1.97965444922	0.98	0.488	1.77924e-12		1.92930504275	0.827	0.44	2.11363e-12
310   	2000  	207.446		1.98819723233	0.981	0.496	1.72939e-12		1.94122678302	0.837	0.453	1.99711e-12
310   	2000  	214.137		1.99621944343	0.982	0.502	1.68412e-12		1.95236296538	0.846	0.464	1.89854e-12
