Effective Refractive Indices:
rel_box_size:     0.001
rel_grid_spacing: 20
rel_tolerance:    0
eigenvectors:     4
boundary cond:    0000
Wavelengths from 0.5 um to 2.5 um in 100 steps
Heights from 0.75 um to 0.75 um in 1 steps
Widths from 0.505 um to 0.905 um in 21 steps
height	width	frequency	Ex_n_eff		Ex_frac	Ex_core	Ex_A_eff		Ey_n_eff		Ey_frac	Ey_core	Ey_A_eff
750   	505   	119.917		1.38524165736	0.00425	0.0169	3.44489e-10		1.38283813015	0.00615	0.0168	4.31035e-10
750   	505   	124.762		1.39108485392	0.00471	0.0217	2.13773e-10		1.38886353385	0.00652	0.0198	3.04631e-10
750   	505   	129.607		1.39444619095	0.951	0.0242	1.98943e-10		1.39662358628	0.968	0.0294	1.18327e-10
750   	505   	134.452		1.39976402448	0.95	0.0313	1.18349e-10		1.40213088287	0.96	0.043	5.68488e-11
750   	505   	139.298		1.40504834044	0.946	0.0427	6.32582e-11		1.40807026274	0.944	0.0684	2.3266e-11
750   	505   	144.143		1.41064883257	0.937	0.062	3.0307e-11		1.41532969526	0.915	0.117	8.45353e-12
750   	505   	148.988		1.41713064737	0.92	0.0941	1.34981e-11		1.4253884424	0.871	0.195	3.30477e-12
750   	505   	153.833		1.42530110074	0.893	0.142	6.22728e-12		1.43939829109	0.828	0.283	1.74634e-12
750   	505   	158.678		1.43585986753	0.86	0.198	3.39809e-12		1.45676119775	0.801	0.354	1.21529e-12
750   	505   	163.523		1.44881482557	0.832	0.251	2.25818e-12		1.47604062054	0.786	0.41	9.7491e-13
750   	505   	168.368		1.46358060493	0.811	0.296	1.7179e-12		1.49615341305	0.779	0.455	8.36446e-13
750   	505   	173.213		1.47951269006	0.795	0.335	1.41029e-12		1.51644827263	0.776	0.495	7.43859e-13
750   	505   	178.059		1.49612622222	0.784	0.369	1.20929e-12		1.53653681239	0.777	0.53	6.76213e-13
750   	505   	182.904		1.51308171206	0.777	0.401	1.06561e-12		1.55618346338	0.779	0.561	6.23955e-13
750   	505   	187.749		1.53013769183	0.771	0.431	9.56735e-13		1.5752462259	0.782	0.59	5.82037e-13
750   	505   	192.594		1.54711824962	0.768	0.459	8.70919e-13		1.59364316496	0.786	0.616	5.47487e-13
