Effective Refractive Indices:
rel_box_size:     0.001
rel_grid_spacing: 20
rel_tolerance:    1e-12
eigenvectors:     4
boundary cond:    0000
Wavelengths from 0.4 um to 4.5 um in 100 steps
Heights from 0.76 um to 0.84 um in 5 steps
Widths from 0.495 um to 3.5 um in 55 steps
height	width	frequency	Ex_n_eff		Ex_frac	Ex_core	Ex_A_eff		Ey_n_eff		Ey_frac	Ey_core	Ey_A_eff
760   	495   	66.6205		1.33284770943	0.969	0.0131	3.27688e-11		1.3343581012	0.97	0.0179	3.19145e-11
760   	495   	73.5181		1.36045662015	0.973	0.0153	3.08283e-11		1.36225714238	0.974	0.0215	2.95448e-11
760   	495   	80.4157		1.38030395779	0.976	0.0184	2.83826e-11		1.38251355872	0.975	0.0265	2.65256e-11
760   	495   	87.3133		1.39544229274	0.977	0.0226	2.53604e-11		1.39823356717	0.975	0.0338	2.28082e-11
760   	495   	94.2109		1.4076559864	0.976	0.0285	2.17619e-11		1.41128605075	0.973	0.0445	1.85119e-11
760   	495   	101.108		1.41811558198	0.973	0.037	1.77388e-11		1.42296251769	0.969	0.0601	1.40298e-11
760   	495   	108.006		1.42768573781	0.969	0.0491	1.36477e-11		1.43427306703	0.961	0.0826	9.96588e-12
760   	495   	114.904		1.43707224249	0.961	0.0659	9.96898e-12		1.44603862087	0.951	0.113	6.81253e-12
760   	495   	121.801		1.44686340712	0.951	0.0883	7.07035e-12		1.45884050341	0.94	0.15	4.66452e-12
760   	495   	128.699		1.45749374754	0.939	0.116	5.02409e-12		1.47294031875	0.927	0.193	3.30059e-12
760   	495   	135.596		1.46919243321	0.926	0.147	3.66594e-12		1.4883004502	0.916	0.239	2.44171e-12
760   	495   	142.494		1.48198860876	0.913	0.182	2.77386e-12		1.5046980156	0.906	0.285	1.88535e-12
760   	495   	149.392		1.49577420329	0.901	0.217	2.17447e-12		1.52183692587	0.898	0.331	1.51053e-12
760   	495   	156.289		1.51037224436	0.889	0.254	1.7576e-12		1.53941565809	0.892	0.375	1.24832e-12
760   	495   	163.187		1.5255818681	0.879	0.29	1.45759e-12		1.55716051329	0.887	0.418	1.05875e-12
760   	495   	170.084		1.54120279544	0.871	0.326	1.23519e-12		1.57483985195	0.884	0.458	9.17785e-13
760   	495   	176.982		1.55704838395	0.864	0.362	1.06616e-12		1.59226797776	0.883	0.496	8.10361e-13
760   	495   	183.879		1.57295257656	0.858	0.397	9.34964e-13		1.60930321371	0.882	0.531	7.26724e-13
760   	495   	190.777		1.58877311983	0.853	0.43	8.31299e-13		1.62584294942	0.883	0.564	6.60363e-13
760   	495   	197.675		1.6043922758	0.85	0.462	7.48108e-13		1.64181746765	0.884	0.594	6.06812e-13
760   	495   	204.572		1.61971585853	0.848	0.492	6.80429e-13		1.65718366691	0.885	0.623	5.62942e-13
760   	495   	211.47		1.63467123338	0.846	0.522	6.24693e-13		1.67191929594	0.888	0.648	5.26511e-13
760   	495   	218.367		1.64920476781	0.846	0.549	5.78286e-13		1.6860179768	0.89	0.672	4.95885e-13
760   	495   	225.265		1.6632790884	0.846	0.575	5.39258e-13		1.69948508564	0.893	0.694	4.69852e-13
760   	495   	232.163		1.67687038414	0.846	0.6	5.06131e-13		1.71233444576	0.896	0.714	4.47502e-13
760   	495   	239.06		1.68996590363	0.848	0.623	4.77776e-13		1.72458573441	0.899	0.733	4.28137e-13
760   	495   	245.958		1.70256172433	0.849	0.644	4.53315e-13		1.73626248785	0.902	0.75	4.1122e-13
760   	495   	252.855		1.7146608239	0.851	0.665	4.32059e-13		1.74739059245	0.905	0.765	3.96329e-13
760   	495   	259.753		1.72627145174	0.853	0.684	4.13464e-13		1.7579971614	0.908	0.78	3.83131e-13
760   	495   	266.65		1.73740578044	0.856	0.701	3.97095e-13		1.76810971253	0.911	0.793	3.71359e-13
760   	495   	273.548		1.7480788072	0.858	0.718	3.82601e-13		1.77775557786	0.914	0.806	3.60798e-13
760   	495   	280.446		1.75830747166	0.861	0.734	3.69698e-13		1.78696148962	0.917	0.817	3.51274e-13
760   	495   	287.343		1.76810995713	0.864	0.748	3.58152e-13		1.79575329936	0.919	0.828	3.42643e-13
760   	495   	294.241		1.7775051441	0.867	0.762	3.47772e-13		1.80415579642	0.922	0.837	3.34784e-13
760   	495   	301.138		1.78651218889	0.87	0.775	3.38398e-13		1.81219259982	0.925	0.846	3.27601e-13
760   	495   	308.036		1.7951502035	0.873	0.787	3.29897e-13		1.81988610387	0.927	0.855	3.21008e-13
760   	495   	314.933		1.80343801681	0.876	0.798	3.22159e-13		1.8272574626	0.93	0.863	3.14936e-13
760   	495   	321.831		1.81139400036	0.879	0.808	3.15089e-13		1.83432660156	0.932	0.87	3.09325e-13
760   	495   	328.729		1.81903594509	0.881	0.818	3.08606e-13		1.84111224869	0.934	0.877	3.04124e-13
760   	495   	335.626		1.82638097794	0.884	0.828	3.02644e-13		1.84763197791	0.936	0.883	2.99289e-13
760   	495   	342.524		1.83344550935	0.887	0.836	2.97143e-13		1.8539022608	0.938	0.889	2.94782e-13
760   	495   	349.421		1.8402452044	0.89	0.844	2.92054e-13		1.85993852293	0.94	0.895	2.90571e-13
760   	495   	356.319		1.84679497206	0.893	0.852	2.87332e-13		1.86575520234	0.942	0.9	2.86626e-13
760   	495   	363.217		1.85310896782	0.895	0.859	2.8294e-13		1.87136580852	0.944	0.905	2.82923e-13
760   	495   	370.114		1.8592006064	0.898	0.866	2.78845e-13		1.87678298043	0.946	0.909	2.7944e-13
760   	495   	377.012		1.86508258149	0.9	0.872	2.75019e-13		1.88201854294	0.947	0.914	2.76156e-13
760   	495   	383.909		1.87076689057	0.903	0.878	2.71435e-13		1.88708356095	0.949	0.918	2.73055e-13
760   	495   	390.807		1.87626486303	0.905	0.884	2.68072e-13		1.89198839084	0.951	0.921	2.70122e-13
760   	495   	397.704		1.88158719034	0.908	0.889	2.6491e-13		1.89674272926	0.952	0.925	2.67343e-13
760   	495   	404.602		1.88674395723	0.91	0.894	2.61932e-13		1.90135565889	0.953	0.928	2.64706e-13
760   	495   	411.5 		1.89174467327	0.912	0.899	2.59121e-13		1.90583569139	0.955	0.932	2.622e-13
760   	495   	418.397		1.89659830417	0.914	0.903	2.56464e-13		1.9101908075	0.956	0.935	2.59814e-13
760   	495   	425.295		1.90131330247	0.916	0.908	2.53949e-13		1.91442849442	0.957	0.937	2.57541e-13
760   	495   	432.192		1.90589763731	0.918	0.912	2.51564e-13		1.91855578055	0.959	0.94	2.55371e-13
760   	495   	439.09		1.9103588231	0.92	0.915	2.49299e-13		1.92257926778	0.96	0.943	2.53299e-13
760   	495   	445.988		1.91470394692	0.922	0.919	2.47146e-13		1.92650516145	0.961	0.945	2.51317e-13
760   	495   	452.885		1.91893969471	0.924	0.922	2.45096e-13		1.93033929809	0.962	0.947	2.49418e-13
760   	495   	459.783		1.92307237597	0.926	0.926	2.43142e-13		1.93408717114	0.963	0.949	2.47599e-13
760   	495   	466.68		1.92710794721	0.928	0.929	2.41276e-13		1.93775395481	0.964	0.951	2.45854e-13
760   	495   	473.578		1.93105203403	0.929	0.932	2.39494e-13		1.94134452606	0.965	0.953	2.44177e-13
760   	495   	480.475		1.93490995194	0.931	0.934	2.37789e-13		1.9448634851	0.966	0.955	2.42565e-13
760   	495   	487.373		1.9386867258	0.932	0.937	2.36156e-13		1.94831517421	0.967	0.957	2.41015e-13
760   	495   	494.271		1.94238710821	0.934	0.939	2.34591e-13		1.95170369532	0.968	0.959	2.39522e-13
760   	495   	501.168		1.94601559663	0.935	0.942	2.33089e-13		1.95503292617	0.969	0.96	2.38083e-13
760   	495   	508.066		1.94957644948	0.937	0.944	2.31647e-13		1.95830653536	0.969	0.962	2.36695e-13
