Effective Refractive Indices:
rel_box_size:     0.001
rel_grid_spacing: 20
rel_tolerance:    0
eigenvectors:     4
boundary cond:    0000
Wavelengths from 1.4 um to 1.6 um in 5 steps
Heights from 0.31 um to 0.35 um in 5 steps
Widths from 0.7 um to 0.85 um in 4 steps
height	width	frequency	Ex_n_eff		Ex_frac	Ex_core	Ex_A_eff		Ey_n_eff		Ey_frac	Ey_core	Ey_A_eff
310   	700   	187.37		1.82079421117	0.0852	0.303	1.57633e-12		1.88378354796	0.00537	0.286	1.94231e-12
310   	700   	194.062		1.83713021842	0.0673	0.323	1.40551e-12		1.89589186307	0.00526	0.298	1.80685e-12
310   	700   	200.754		1.85254396362	0.0543	0.341	1.27654e-12		1.90732900753	0.00515	0.309	1.68876e-12
310   	700   	207.446		1.8670784889	0.0446	0.357	1.17567e-12		1.91814647007	0.00503	0.321	1.58528e-12
310   	700   	214.137		1.8807820491	0.0374	0.372	1.09444e-12		1.92839138997	0.0049	0.332	1.49412e-12
310   	750   	187.37		1.82771684685	0.0646	0.32	1.50619e-12		1.88924660445	0.00531	0.307	1.8193e-12
310   	750   	194.062		1.84398771265	0.0524	0.338	1.36408e-12		1.90130435784	0.00519	0.319	1.697e-12
310   	750   	200.754		1.85930449882	0.0433	0.355	1.25278e-12		1.91268243427	0.00506	0.331	1.59048e-12
310   	750   	207.446		1.87371931004	0.0364	0.371	1.16315e-12		1.92343340059	0.00493	0.342	1.49718e-12
310   	750   	214.137		1.88728751003	0.0311	0.385	1.08931e-12		1.93360547029	0.00479	0.353	1.415e-12
310   	800   	187.37		1.83412137975	0.053	0.333	1.47712e-12		1.89450836368	0.00521	0.326	1.72809e-12
310   	800   	194.062		1.85029529648	0.0438	0.351	1.34989e-12		1.90650205139	0.00508	0.338	1.6166e-12
310   	800   	200.754		1.86549369333	0.0369	0.367	1.24802e-12		1.91780811786	0.00494	0.35	1.5195e-12
310   	800   	207.446		1.87977536779	0.0315	0.382	1.16455e-12		1.92848041174	0.0048	0.362	1.43443e-12
310   	800   	214.137		1.89320082735	0.0273	0.397	1.09484e-12		1.93856836087	0.00466	0.373	1.35945e-12
310   	850   	187.37		1.84126140748	0.0439	0.345	1.46798e-12		1.90059849765	0.00509	0.344	1.65351e-12
310   	850   	194.062		1.85730217896	0.0369	0.362	1.35116e-12		1.91250063202	0.00494	0.357	1.552e-12
310   	850   	200.754		1.87234875731	0.0315	0.378	1.25595e-12		1.92370641905	0.00479	0.369	1.46354e-12
310   	850   	207.446		1.88646633962	0.0273	0.392	1.17686e-12		1.93427147979	0.00463	0.38	1.38595e-12
310   	850   	214.137		1.8997202692	0.0239	0.406	1.11009e-12		1.94424684062	0.00447	0.391	1.31749e-12
320   	700   	187.37		1.82014390033	0.0912	0.365	1.38674e-12		1.8834596284	0.00555	0.346	1.64066e-12
320   	700   	194.062		1.83649553606	0.0718	0.389	1.23319e-12		1.89557865072	0.00543	0.36	1.52818e-12
320   	700   	200.754		1.85193047284	0.0576	0.41	1.11843e-12		1.90702656091	0.00532	0.374	1.43007e-12
320   	700   	207.446		1.86648951536	0.0472	0.43	1.02941e-12		1.91785476337	0.00519	0.387	1.34403e-12
320   	700   	214.137		1.88021931464	0.0394	0.447	9.58149e-13		1.92811032595	0.00506	0.4	1.26819e-12
320   	750   	187.37		1.82771684685	0.0646	0.388	1.30609e-12		1.88924660445	0.00531	0.372	1.53741e-12
320   	750   	194.062		1.84398771265	0.0524	0.409	1.18472e-12		1.90130435784	0.00519	0.386	1.43615e-12
320   	750   	200.754		1.85930449882	0.0433	0.429	1.08964e-12		1.91268243427	0.00506	0.4	1.34791e-12
320   	750   	207.446		1.87371931004	0.0364	0.448	1.01306e-12		1.92343340059	0.00493	0.414	1.27056e-12
320   	750   	214.137		1.88728751003	0.0311	0.464	9.49946e-13		1.93360547029	0.00479	0.427	1.20239e-12
320   	800   	187.37		1.83412137975	0.053	0.403	1.2814e-12		1.89450836368	0.00521	0.395	1.463e-12
320   	800   	194.062		1.85029529648	0.0438	0.424	1.17286e-12		1.90650205139	0.00508	0.41	1.37065e-12
320   	800   	200.754		1.86549369333	0.0369	0.443	1.08593e-12		1.91780811786	0.00494	0.424	1.29018e-12
320   	800   	207.446		1.87977536779	0.0315	0.461	1.01467e-12		1.92848041174	0.0048	0.437	1.21962e-12
320   	800   	214.137		1.89320082735	0.0273	0.478	9.55144e-13		1.93856836087	0.00466	0.45	1.1574e-12
320   	850   	187.37		1.84001891595	0.0458	0.416	1.27474e-12		1.89953627747	0.00509	0.416	1.40815e-12
320   	850   	194.062		1.85607891587	0.0384	0.436	1.17367e-12		1.91145345517	0.00495	0.43	1.32314e-12
320   	850   	200.754		1.87114856782	0.0327	0.455	1.09155e-12		1.92267607385	0.0048	0.444	1.24902e-12
320   	850   	207.446		1.88529184321	0.0283	0.473	1.02348e-12		1.93325937635	0.00465	0.458	1.18398e-12
320   	850   	214.137		1.89857317388	0.0247	0.489	9.66099e-13		1.94325405934	0.0045	0.47	1.12656e-12
330   	700   	187.37		1.81866089081	0.0997	0.363	1.40902e-12		1.8822953075	0.00536	0.345	1.65658e-12
330   	700   	194.062		1.83499887755	0.0777	0.388	1.2448e-12		1.89441575319	0.00526	0.359	1.54267e-12
330   	700   	200.754		1.85043255864	0.0617	0.41	1.12409e-12		1.90586772946	0.00516	0.373	1.44325e-12
330   	700   	207.446		1.86499937756	0.0501	0.43	1.03165e-12		1.91670233821	0.00504	0.386	1.35604e-12
330   	700   	214.137		1.8787434518	0.0415	0.448	9.58359e-13		1.92696635811	0.00492	0.399	1.27914e-12
330   	750   	187.37		1.82771684685	0.0646	0.388	1.30609e-12		1.88924660445	0.00531	0.372	1.53741e-12
330   	750   	194.062		1.84398771265	0.0524	0.409	1.18472e-12		1.90130435784	0.00519	0.386	1.43615e-12
330   	750   	200.754		1.85930449882	0.0433	0.429	1.08964e-12		1.91268243427	0.00506	0.4	1.34791e-12
330   	750   	207.446		1.87371931004	0.0364	0.448	1.01306e-12		1.92343340059	0.00493	0.414	1.27056e-12
330   	750   	214.137		1.88728751003	0.0311	0.464	9.49946e-13		1.93360547029	0.00479	0.427	1.20239e-12
330   	800   	187.37		1.83412137975	0.053	0.403	1.2814e-12		1.89450836368	0.00521	0.395	1.463e-12
330   	800   	194.062		1.85029529648	0.0438	0.424	1.17286e-12		1.90650205139	0.00508	0.41	1.37065e-12
330   	800   	200.754		1.86549369333	0.0369	0.443	1.08593e-12		1.91780811786	0.00494	0.424	1.29018e-12
330   	800   	207.446		1.87977536779	0.0315	0.461	1.01467e-12		1.92848041174	0.0048	0.437	1.21962e-12
330   	800   	214.137		1.89320082735	0.0273	0.478	9.55144e-13		1.93856836087	0.00466	0.45	1.1574e-12
330   	850   	187.37		1.84001891595	0.0458	0.416	1.27474e-12		1.89953627747	0.00509	0.416	1.40815e-12
330   	850   	194.062		1.85607891587	0.0384	0.436	1.17367e-12		1.91145345517	0.00495	0.43	1.32314e-12
330   	850   	200.754		1.87114856782	0.0327	0.455	1.09155e-12		1.92267607385	0.0048	0.444	1.24902e-12
330   	850   	207.446		1.88529184321	0.0283	0.473	1.02348e-12		1.93325937635	0.00465	0.458	1.18398e-12
330   	850   	214.137		1.89857317388	0.0247	0.489	9.66099e-13		1.94325405934	0.0045	0.47	1.12656e-12
340   	700   	187.37		1.81011053762	0.0406	0.394	1.13551e-12		1.86864679217	0.00658	0.358	1.5008e-12
340   	700   	194.062		1.82693520757	0.0349	0.414	1.04325e-12		1.88131757248	0.00644	0.374	1.39385e-12
340   	700   	200.754		1.84279178939	0.0304	0.434	9.67645e-13		1.89330590254	0.00629	0.389	1.30129e-12
340   	700   	207.446		1.85773252288	0.0267	0.451	9.04684e-13		1.90466015717	0.00613	0.403	1.22068e-12
340   	700   	214.137		1.87181240755	0.0237	0.468	8.51504e-13		1.91542526741	0.00596	0.417	1.15007e-12
340   	750   	187.37		1.81818052441	0.0353	0.409	1.13134e-12		1.875391166 	0.00642	0.385	1.4111e-12
340   	750   	194.062		1.83488832444	0.0307	0.429	1.0446e-12		1.88801231831	0.00626	0.4	1.31537e-12
340   	750   	200.754		1.8506054236	0.0271	0.448	9.72835e-13		1.89993700863	0.00609	0.415	1.2325e-12
340   	750   	207.446		1.86539032434	0.024	0.465	9.12585e-13		1.91121552552	0.00591	0.43	1.16028e-12
340   	750   	214.137		1.8793030745	0.0215	0.481	8.61351e-13		1.92189464912	0.00574	0.443	1.09696e-12
340   	800   	187.37		1.82764114174	0.0297	0.421	1.13741e-12		1.88347900004	0.00607	0.409	1.33774e-12
340   	800   	194.062		1.84416130265	0.0261	0.441	1.0553e-12		1.89600128993	0.00589	0.425	1.25232e-12
340   	800   	200.754		1.85967054274	0.0232	0.459	9.8672e-13		1.90781188951	0.0057	0.439	1.17827e-12
340   	800   	207.446		1.8742342022	0.0208	0.476	9.28692e-13		1.91896386671	0.00551	0.454	1.11363e-12
340   	800   	214.137		1.88791765668	0.0187	0.492	8.79021e-13		1.92950652859	0.00531	0.467	1.05686e-12
340   	850   	187.37		1.83430498687	0.0275	0.432	1.15118e-12		1.88963003444	0.00585	0.43	1.29353e-12
340   	850   	194.062		1.85067751946	0.0243	0.451	1.07095e-12		1.90205475712	0.00565	0.445	1.21518e-12
340   	850   	200.754		1.86602828881	0.0217	0.469	1.00364e-12		1.91375782652	0.00545	0.46	1.14714e-12
340   	850   	207.446		1.88042678473	0.0195	0.486	9.46456e-13		1.92479453583	0.00525	0.473	1.08764e-12
340   	850   	214.137		1.89394158508	0.0176	0.501	8.97343e-13		1.93521615042	0.00505	0.486	1.03526e-12
350   	700   	187.37		1.81011053762	0.0406	0.394	1.13551e-12		1.86864679217	0.00658	0.358	1.5008e-12
350   	700   	194.062		1.82693520757	0.0349	0.414	1.04325e-12		1.88131757248	0.00644	0.374	1.39385e-12
350   	700   	200.754		1.84279178939	0.0304	0.434	9.67645e-13		1.89330590254	0.00629	0.389	1.30129e-12
350   	700   	207.446		1.85773252288	0.0267	0.451	9.04684e-13		1.90466015717	0.00613	0.403	1.22068e-12
350   	700   	214.137		1.87181240755	0.0237	0.468	8.51504e-13		1.91542526741	0.00596	0.417	1.15007e-12
350   	750   	187.37		1.81818052441	0.0353	0.409	1.13134e-12		1.875391166 	0.00642	0.385	1.4111e-12
350   	750   	194.062		1.83488832444	0.0307	0.429	1.0446e-12		1.88801231831	0.00626	0.4	1.31537e-12
350   	750   	200.754		1.8506054236	0.0271	0.448	9.72835e-13		1.89993700863	0.00609	0.415	1.2325e-12
350   	750   	207.446		1.86539032434	0.024	0.465	9.12585e-13		1.91121552552	0.00591	0.43	1.16028e-12
350   	750   	214.137		1.8793030745	0.0215	0.481	8.61351e-13		1.92189464912	0.00574	0.443	1.09696e-12
350   	800   	187.37		1.82625579803	0.0304	0.422	1.13364e-12		1.88223942288	0.00604	0.409	1.34504e-12
350   	800   	194.062		1.84279457263	0.0267	0.442	1.05128e-12		1.89477373986	0.00587	0.424	1.25859e-12
350   	800   	200.754		1.85832608306	0.0237	0.46	9.8258e-13		1.90659909728	0.00569	0.439	1.18366e-12
350   	800   	207.446		1.87291469438	0.0212	0.477	9.24495e-13		1.91776806898	0.00551	0.453	1.11826e-12
350   	800   	214.137		1.88662500684	0.0191	0.493	8.7481e-13		1.92832952348	0.00533	0.466	1.06082e-12
350   	850   	187.37		1.83430498687	0.0275	0.432	1.15118e-12		1.88963003444	0.00585	0.43	1.29353e-12
350   	850   	194.062		1.85067751946	0.0243	0.451	1.07095e-12		1.90205475712	0.00565	0.445	1.21518e-12
350   	850   	200.754		1.86602828881	0.0217	0.469	1.00364e-12		1.91375782652	0.00545	0.46	1.14714e-12
350   	850   	207.446		1.88042678473	0.0195	0.486	9.46456e-13		1.92479453583	0.00525	0.473	1.08764e-12
350   	850   	214.137		1.89394158508	0.0176	0.501	8.97343e-13		1.93521615042	0.00505	0.486	1.03526e-12
