Effective Refractive Indices:
rel_box_size:     0.001
rel_grid_spacing: 20
rel_tolerance:    0
eigenvectors:     4
boundary cond:    0000
Wavelengths from 0.4 um to 4.5 um in 170 steps
Heights from 0.77 um to 0.77 um in 1 steps
Widths from 0.76 um to 0.76 um in 1 steps
height	width	frequency	Ex_n_eff		Ex_frac	Ex_core	Ex_A_eff		Ey_n_eff		Ey_frac	Ey_core	Ey_A_eff
770   	760   	66.6205		1.32537760785	0.982	0.00778	2.84097e-09		1.32107435675	0.954	0.00616	7.39355e-09
770   	760   	70.6611		1.34211723373	0.984	0.00855	2.35803e-09		1.33822627541	0.959	0.00634	6.7671e-09
770   	760   	74.7017		1.35572803906	0.985	0.00965	1.85673e-09		1.35212798317	0.963	0.00669	5.87415e-09
770   	760   	78.7423		1.36702762308	0.985	0.0112	1.38011e-09		1.36360577721	0.966	0.00725	4.83841e-09
770   	760   	82.7829		1.37659637271	0.985	0.0135	9.61004e-10		1.37323834651	0.968	0.00808	3.77308e-09
770   	760   	86.8235		1.3848714467	0.984	0.0169	6.20444e-10		1.38144666398	0.97	0.00928	2.77175e-09
770   	760   	90.8641		1.39221088017	0.982	0.0221	3.6681e-10		1.38854991991	0.97	0.0111	1.9028e-09
770   	760   	94.9047		1.39894822291	0.979	0.0306	1.96245e-10		1.39480383934	0.97	0.0137	1.2067e-09
770   	760   	98.9453		1.40545323887	0.972	0.0446	9.47959e-11		1.40043182144	0.969	0.0179	6.96113e-10
770   	760   	102.986		1.41220263431	0.962	0.0679	4.25503e-11		1.40565852635	0.965	0.0248	3.58674e-10
770   	760   	107.026		1.4198052568	0.946	0.104	1.93344e-11		1.41075908756	0.958	0.0368	1.62661e-10
770   	760   	111.067		1.42882369184	0.927	0.149	9.97565e-12		1.41614016343	0.946	0.0583	6.56815e-11
770   	760   	115.108		1.43943666784	0.908	0.197	6.12915e-12		1.42242857498	0.926	0.0946	2.57088e-11
770   	760   	119.148		1.45141208432	0.892	0.242	4.32877e-12		1.43035798469	0.898	0.145	1.14884e-11
770   	760   	123.189		1.46438557997	0.878	0.284	3.34292e-12		1.44027344217	0.871	0.199	6.45547e-12
770   	760   	127.229		1.47803445312	0.867	0.322	2.731e-12		1.45192206248	0.848	0.249	4.36417e-12
770   	760   	131.27		1.49210603991	0.857	0.358	2.31655e-12		1.46483536971	0.831	0.294	3.29854e-12
770   	760   	135.311		1.50640433224	0.848	0.392	2.01844e-12		1.47860288885	0.817	0.334	2.66411e-12
