Effective Refractive Indices:
rel_box_size:     0.001
rel_grid_spacing: 20
rel_tolerance:    0
eigenvectors:     4
boundary cond:    0000
Wavelengths from 0.3 um to 2.5 um in 170 steps
Heights from 0.3 um to 0.45 um in 4 steps
Widths from 1.5 um to 2 um in 2 steps
height	width	frequency	Ex_n_eff		Ex_frac	Ex_core	Ex_A_eff		Ey_n_eff		Ey_frac	Ey_core	Ey_A_eff
300   	1500  	119.917		1.71719031428	0.929	0.354	1.95591e-12		1.56443619315	0.714	0.136	1.08209e-11
300   	1500  	125.12		1.73939999817	0.93	0.378	1.76815e-12		1.58526689292	0.712	0.156	8.57337e-12
300   	1500  	130.324		1.76047788323	0.932	0.401	1.61586e-12		1.60625036266	0.71	0.177	6.93633e-12
300   	1500  	135.527		1.78045506434	0.934	0.423	1.49045e-12		1.62726655758	0.709	0.199	5.73127e-12
300   	1500  	140.731		1.79937309104	0.936	0.443	1.38576e-12		1.64818311021	0.708	0.221	4.82716e-12
300   	1500  	145.934		1.81728036074	0.939	0.462	1.29731e-12		1.66887238751	0.708	0.242	4.13397e-12
300   	1500  	151.138		1.83422917426	0.941	0.48	1.22178e-12		1.68922128794	0.708	0.264	3.59109e-12
300   	1500  	156.341		1.85027349425	0.943	0.496	1.15666e-12		1.70913551255	0.709	0.285	3.15765e-12
300   	1500  	161.545		1.86546731888	0.945	0.512	1.10003e-12		1.72854040399	0.711	0.306	2.80567e-12
300   	1500  	166.748		1.87986355017	0.948	0.527	1.0504e-12		1.74737990322	0.713	0.327	2.51564e-12
300   	1500  	171.952		1.89351324129	0.95	0.54	1.00658e-12		1.76561459119	0.717	0.347	2.27364e-12
300   	1500  	177.155		1.90646512568	0.952	0.553	9.67655e-13		1.78321937851	0.721	0.366	2.06955e-12
300   	1500  	182.359		1.9187653506	0.954	0.565	9.32864e-13		1.80018116025	0.726	0.385	1.89585e-12
300   	1500  	187.562		1.93045735613	0.956	0.577	9.01601e-13		1.81649660863	0.731	0.403	1.74686e-12
300   	1500  	192.766		1.94158185528	0.958	0.587	8.73369e-13		1.83217018991	0.737	0.421	1.61818e-12
300   	1500  	197.969		1.95217688261	0.959	0.598	8.47755e-13		1.84721244018	0.743	0.438	1.5064e-12
300   	1500  	203.173		1.96227788773	0.961	0.607	8.24419e-13		1.8616385025	0.749	0.455	1.40878e-12
300   	1500  	208.376		1.9719178565	0.963	0.616	8.03074e-13		1.87546691006	0.755	0.47	1.32312e-12
300   	1500  	213.58		1.98112744804	0.964	0.625	7.8348e-13		1.88871859041	0.762	0.486	1.24762e-12
300   	1500  	218.783		1.98993513879	0.965	0.633	7.65431e-13		1.90141606199	0.768	0.5	1.18082e-12
300   	1500  	223.987		1.99836736806	0.967	0.641	7.48753e-13		1.91358279413	0.775	0.514	1.12148e-12
300   	1500  	229.19		2.00644868099	0.968	0.648	7.33297e-13		1.92524270382	0.781	0.528	1.06857e-12
300   	1500  	234.394		2.01420186636	0.969	0.655	7.18934e-13		1.93641976497	0.787	0.54	1.02123e-12
300   	1500  	239.597		2.02164808778	0.971	0.661	7.05552e-13		1.94713770966	0.794	0.553	9.7873e-13
300   	1500  	244.801		2.02880700724	0.972	0.668	6.93054e-13		1.95741980366	0.8	0.565	9.40441e-13
300   	1500  	250.004		2.03569690077	0.973	0.674	6.81355e-13		1.96728868171	0.805	0.576	9.05835e-13
300   	1500  	255.208		2.042334766 	0.974	0.679	6.70381e-13		1.97676623045	0.811	0.587	8.74458e-13
300   	1500  	260.411		2.04873642187	0.975	0.685	6.60065e-13		1.98587350914	0.817	0.597	8.45921e-13
300   	1500  	265.615		2.05491660071	0.976	0.69	6.50351e-13		1.99463070013	0.822	0.607	8.19889e-13
300   	1500  	270.818		2.06088903311	0.976	0.695	6.41186e-13		2.00305708254	0.827	0.617	7.96072e-13
300   	1500  	276.022		2.06666652608	0.977	0.7	6.32525e-13		2.01117102393	0.832	0.626	7.74222e-13
300   	1500  	281.225		2.07226103482	0.978	0.705	6.24326e-13		2.01898998569	0.837	0.635	7.5412e-13
300   	1500  	286.429		2.07768372858	0.979	0.709	6.16554e-13		2.02653053881	0.841	0.643	7.3558e-13
300   	1500  	291.632		2.08294505127	0.979	0.713	6.09175e-13		2.03380838715	0.846	0.651	7.18437e-13
300   	1500  	296.836		2.08805477687	0.98	0.717	6.02161e-13		2.04083839627	0.85	0.659	7.02547e-13
300   	1500  	302.039		2.0930220604	0.981	0.721	5.95483e-13		2.04763462592	0.854	0.666	6.87786e-13
300   	1500  	307.243		2.09785548467	0.981	0.725	5.89118e-13		2.05421036498	0.858	0.673	6.74042e-13
300   	1500  	312.446		2.10256310315	0.982	0.729	5.83045e-13		2.06057816764	0.862	0.68	6.61219e-13
300   	1500  	317.65		2.1071524793	0.983	0.732	5.77242e-13		2.06674989022	0.866	0.686	6.4923e-13
300   	1500  	322.853		2.11163072281	0.983	0.736	5.71693e-13		2.07273672782	0.869	0.693	6.38e-13
300   	1500  	328.057		2.11600452276	0.984	0.739	5.6638e-13		2.07854925039	0.873	0.699	6.27462e-13
300   	1500  	333.26		2.1202801782	0.984	0.742	5.61288e-13		2.084197438 	0.876	0.704	6.17556e-13
300   	1500  	338.464		2.12446362625	0.985	0.745	5.56403e-13		2.0896907148	0.879	0.71	6.08227e-13
300   	1500  	343.667		2.12856046797	0.985	0.748	5.51714e-13		2.09503798181	0.882	0.715	5.99429e-13
300   	1500  	348.871		2.1325759922	0.985	0.751	5.47207e-13		2.10024764818	0.885	0.72	5.91118e-13
300   	1500  	354.074		2.1365151975	0.986	0.754	5.42872e-13		2.10532766099	0.888	0.725	5.83256e-13
300   	1500  	359.278		2.14038281247	0.986	0.756	5.387e-13		2.11028553354	0.891	0.73	5.75808e-13
300   	1500  	364.481		2.1441833144	0.987	0.759	5.3468e-13		2.11512837212	0.894	0.735	5.68743e-13
300   	1500  	369.685		2.14792094664	0.987	0.762	5.30805e-13		2.11986290127	0.896	0.739	5.62033e-13
300   	1500  	374.888		2.15159973452	0.987	0.764	5.27066e-13		2.12449548763	0.899	0.743	5.55653e-13
300   	1500  	380.092		2.15522350016	0.988	0.766	5.23456e-13		2.12903216232	0.901	0.747	5.49577e-13
300   	1500  	385.295		2.1587958762	0.988	0.769	5.19969e-13		2.13347864201	0.904	0.751	5.43787e-13
300   	1500  	390.499		2.1623203185	0.988	0.771	5.16598e-13		2.13784034875	0.906	0.755	5.38262e-13
300   	1500  	395.702		2.16580011791	0.989	0.773	5.13336e-13		2.14212242845	0.908	0.759	5.32984e-13
300   	1500  	400.906		2.16923841122	0.989	0.775	5.1018e-13		2.14632976835	0.91	0.762	5.27938e-13
300   	1500  	406.109		2.17263819135	0.989	0.777	5.07122e-13		2.15046701328	0.912	0.766	5.23109e-13
300   	1500  	411.313		2.1760023168	0.989	0.779	5.0416e-13		2.15453858096	0.914	0.769	5.18483e-13
300   	1500  	416.516		2.17933352045	0.99	0.781	5.01287e-13		2.15854867628	0.916	0.772	5.14048e-13
300   	1500  	421.72		2.18263441781	0.99	0.783	4.985e-13		2.16250130477	0.918	0.775	5.09792e-13
300   	1500  	426.923		2.18590751464	0.99	0.785	4.95795e-13		2.16640028507	0.92	0.778	5.05705e-13
300   	1500  	432.127		2.1891552141	0.99	0.787	4.93168e-13		2.17024926076	0.922	0.781	5.01776e-13
300   	1500  	437.33		2.19237982346	0.991	0.788	4.90615e-13		2.17405171135	0.923	0.784	4.97997e-13
300   	1500  	442.534		2.19558356035	0.991	0.79	4.88134e-13		2.17781096261	0.925	0.786	4.9436e-13
