Effective Refractive Indices:
rel_box_size:     0.001
rel_grid_spacing: 20
rel_tolerance:    0
eigenvectors:     4
boundary cond:    0000
Wavelengths from 0.3 um to 2.5 um in 170 steps
Heights from 0.3 um to 0.45 um in 7 steps
Widths from 2 um to 4 um in 11 steps
height	width	frequency	Ex_n_eff		Ex_frac	Ex_core	Ex_A_eff		Ey_n_eff		Ey_frac	Ey_core	Ey_A_eff
300   	2000  	119.917		1.77040328843	0.945	0.339	2.98733e-12		1.60098106063	0.00108	0.013	1.6688e-09
300   	2000  	125.12		1.79055262078	0.948	0.355	2.78672e-12		1.62129031849	0.00115	0.0128	1.83179e-09
300   	2000  	130.324		1.809208328 	0.951	0.37	2.61798e-12		1.68388849525	0.132	0.209	1.09552e-11
300   	2000  	135.527		1.82650582823	0.953	0.384	2.47436e-12		1.70557881837	0.149	0.234	9.27133e-12
300   	2000  	140.731		1.84256907608	0.956	0.397	2.35082e-12		1.72633336975	0.168	0.257	8.13382e-12
300   	2000  	145.934		1.85751074062	0.958	0.409	2.24355e-12		1.7461156294	0.19	0.279	7.349e-12
300   	2000  	151.138		1.87143276861	0.96	0.42	2.14962e-12		1.76491775647	0.215	0.3	6.7993e-12
300   	2000  	156.341		1.88442714585	0.962	0.43	2.06673e-12		1.78275522622	0.244	0.319	6.40622e-12
300   	2000  	161.545		1.8965767396	0.964	0.44	1.99308e-12		1.79966056983	0.278	0.337	6.10669e-12
300   	2000  	166.748		1.90795615097	0.966	0.449	1.92723e-12		1.81567765042	0.319	0.354	5.83766e-12
300   	2000  	171.952		1.91863253644	0.968	0.458	1.86801e-12		1.83085673971	0.366	0.37	5.53147e-12
300   	2000  	177.155		1.92866637621	0.97	0.466	1.81448e-12		1.84525021376	0.418	0.385	5.13093e-12
300   	2000  	182.359		1.93811217946	0.971	0.473	1.76586e-12		1.85890873367	0.474	0.399	4.62283e-12
300   	2000  	187.562		1.94701912343	0.973	0.48	1.7215e-12		1.87187816415	0.531	0.412	4.05547e-12
300   	2000  	192.766		1.95543162765	0.974	0.487	1.68087e-12		1.88419788392	0.586	0.425	3.5072e-12
300   	2000  	197.969		1.96338986692	0.975	0.493	1.64351e-12		1.89590101767	0.635	0.437	3.03593e-12
300   	2000  	203.173		1.9709302278	0.976	0.499	1.60905e-12		1.90701630304	0.678	0.448	2.66034e-12
300   	2000  	208.376		1.97808571385	0.977	0.504	1.57715e-12		1.9175704946	0.714	0.458	2.37211e-12
300   	2000  	213.58		1.98488630492	0.978	0.51	1.54755e-12		1.92759020028	0.744	0.468	2.15324e-12
300   	2000  	218.783		1.99135927531	0.979	0.515	1.51999e-12		1.93710271036	0.768	0.477	1.98599e-12
300   	2000  	223.987		1.99752947569	0.98	0.519	1.49427e-12		1.94613600122	0.788	0.486	1.85616e-12
300   	2000  	229.19		2.00341958276	0.981	0.524	1.47021e-12		1.95471831119	0.804	0.494	1.75338e-12
300   	2000  	234.394		2.00905032062	0.982	0.528	1.44766e-12		1.96287760987	0.818	0.502	1.67031e-12
300   	2000  	239.597		2.01444065714	0.983	0.532	1.42647e-12		1.9706411325	0.829	0.509	1.60182e-12
300   	2000  	244.801		2.01960797835	0.983	0.536	1.40652e-12		1.97803503828	0.839	0.516	1.5443e-12
300   	2000  	250.004		2.02456824347	0.984	0.54	1.3877e-12		1.98508419245	0.848	0.522	1.4952e-12
300   	2000  	255.208		2.02933612293	0.985	0.544	1.36993e-12		1.99181204947	0.856	0.529	1.45268e-12
300   	2000  	260.411		2.03392512138	0.985	0.547	1.3531e-12		1.9982406108	0.863	0.535	1.41539e-12
300   	2000  	265.615		2.03834768745	0.986	0.551	1.33716e-12		2.00439043413	0.869	0.54	1.38233e-12
300   	2000  	270.818		2.04261531187	0.986	0.554	1.32202e-12		2.01028067603	0.875	0.546	1.35274e-12
300   	2000  	276.022		2.04673861529	0.987	0.557	1.30764e-12		2.01592915518	0.88	0.551	1.32605e-12
300   	2000  	281.225		2.05072742698	0.987	0.56	1.29394e-12		2.0213524269	0.885	0.555	1.30181e-12
300   	2000  	286.429		2.05459085543	0.988	0.563	1.28089e-12		2.02656586303	0.889	0.56	1.27965e-12
300   	2000  	291.632		2.05833735189	0.988	0.565	1.26843e-12		2.03158373281	0.893	0.564	1.25928e-12
300   	2000  	296.836		2.06197476745	0.989	0.568	1.25654e-12		2.03641928248	0.897	0.569	1.24049e-12
300   	2000  	302.039		2.06551040456	0.989	0.57	1.24516e-12		2.04108481168	0.901	0.573	1.22306e-12
300   	2000  	307.243		2.06895106355	0.989	0.573	1.23426e-12		2.04559174588	0.904	0.576	1.20684e-12
300   	2000  	312.446		2.07230308456	0.99	0.575	1.22382e-12		2.04995070433	0.907	0.58	1.19171e-12
300   	2000  	317.65		2.05417156334	0.00545	0.584	1.17754e-12		2.07557238563	0.000686	0.577	1.21381e-12
300   	2000  	322.853		2.05826351492	0.00496	0.587	1.16424e-12		2.0787644971	0.000655	0.58	1.2042e-12
300   	2000  	328.057		2.06223512089	0.00452	0.59	1.15172e-12		2.08188459289	0.000627	0.582	1.19496e-12
300   	2000  	333.26		2.0660943627	0.00413	0.593	1.13992e-12		2.08493751891	0.0006	0.584	1.18607e-12
300   	2000  	338.464		2.06984868723	0.00379	0.596	1.12877e-12		2.08792781886	0.000575	0.586	1.17752e-12
300   	2000  	343.667		2.07350504882	0.00348	0.599	1.11821e-12		2.09085975779	0.000551	0.588	1.16928e-12
300   	2000  	348.871		2.07706994781	0.00321	0.602	1.1082e-12		2.09373734356	0.000528	0.59	1.16133e-12
300   	2000  	354.074		2.08054946581	0.00296	0.604	1.09869e-12		2.0965643464	0.000507	0.592	1.15367e-12
300   	2000  	359.278		2.08394929814	0.00274	0.607	1.08964e-12		2.09934431684	0.000487	0.593	1.14627e-12
300   	2000  	364.481		2.08727478344	0.00254	0.609	1.08103e-12		2.10208060212	0.000468	0.595	1.13912e-12
300   	2000  	369.685		2.09053093088	0.00236	0.611	1.07281e-12		2.10477636114	0.00045	0.597	1.13221e-12
300   	2000  	374.888		2.09372244507	0.00219	0.614	1.06496e-12		2.1074345783	0.000433	0.598	1.12553e-12
300   	2000  	380.092		2.09685374896	0.00205	0.616	1.05746e-12		2.11005807612	0.000417	0.6	1.11906e-12
300   	2000  	385.295		2.09992900478	0.00191	0.618	1.05028e-12		2.11264952683	0.000401	0.601	1.1128e-12
300   	2000  	390.499		2.10295213334	0.00179	0.62	1.0434e-12		2.11521146313	0.000387	0.603	1.10673e-12
300   	2000  	395.702		2.10592683173	0.00167	0.622	1.0368e-12		2.11774628799	0.000373	0.604	1.10085e-12
300   	2000  	400.906		2.10885658958	0.00157	0.624	1.03047e-12		2.12025628377	0.00036	0.606	1.09514e-12
300   	2000  	406.109		2.11174470409	0.00147	0.625	1.02439e-12		2.12274362058	0.000347	0.607	1.0896e-12
300   	2000  	411.313		2.11459429376	0.00139	0.627	1.01854e-12		2.12521036407	0.000335	0.609	1.08422e-12
300   	2000  	416.516		2.11740831117	0.00131	0.629	1.01291e-12		2.12765848256	0.000324	0.61	1.07899e-12
300   	2000  	421.72		2.12018955465	0.00123	0.63	1.00749e-12		2.13008985368	0.000313	0.611	1.07391e-12
300   	2000  	426.923		2.12294067913	0.00116	0.632	1.00227e-12		2.13250627056	0.000303	0.613	1.06897e-12
300   	2000  	432.127		2.12566420616	0.0011	0.633	9.97232e-13		2.13490944751	0.000293	0.614	1.06417e-12
300   	2000  	437.33		2.12836253312	0.00104	0.635	9.92371e-13		2.13730102531	0.000284	0.615	1.05949e-12
300   	2000  	442.534		2.13103794178	0.000985	0.636	9.87676e-13		2.13968257617	0.000275	0.616	1.05494e-12
300   	2000  	447.737		2.13369260624	0.000934	0.638	9.8314e-13		2.14205560829	0.000266	0.617	1.05051e-12
300   	2000  	452.941		2.13632860029	0.000886	0.639	9.78755e-13		2.14442157015	0.000258	0.618	1.04619e-12
300   	2000  	458.144		2.13894790419	0.000842	0.64	9.74512e-13		2.14678185447	0.00025	0.62	1.04197e-12
300   	2000  	463.348		2.14155241102	0.0008	0.642	9.70405e-13		2.14913780194	0.000242	0.621	1.03787e-12
300   	2000  	468.551		2.14414393255	0.000762	0.643	9.66427e-13		2.15149070471	0.000235	0.622	1.03386e-12
