Effective Refractive Indices:
rel_box_size:     0.001
rel_grid_spacing: 20
rel_tolerance:    0
eigenvectors:     4
boundary cond:    0000
Wavelengths from 1.4 um to 1.6 um in 5 steps
Heights from 0.31 um to 0.35 um in 5 steps
Widths from 0.15 um to 0.3 um in 4 steps
height	width	frequency	Ex_n_eff		Ex_frac	Ex_core	Ex_A_eff		Ey_n_eff		Ey_frac	Ey_core	Ey_A_eff
310   	150   	187.37		1.69501556744	0.0145	0.112	6.0818e-13		1.76407189596	0.0433	0.0218	2.13998e-11
310   	150   	194.062		1.71185995227	0.014	0.113	6.37207e-13		1.78136286574	0.0348	0.0184	3.20704e-11
310   	150   	200.754		1.72817122341	0.0134	0.114	6.73088e-13		1.79751670438	0.0282	0.0156	4.75509e-11
310   	150   	207.446		1.74394514933	0.0128	0.115	7.16118e-13		1.81265154909	0.0229	0.0133	6.97669e-11
310   	150   	214.137		1.75918096281	0.0123	0.115	7.66662e-13		1.82686918781	0.0187	0.0114	1.0131e-10
310   	200   	187.37		1.7062955449	0.0118	0.106	8.63795e-13		1.76820955359	0.0211	0.0145	5.61579e-11
310   	200   	194.062		1.72306488646	0.0113	0.109	9.0315e-13		1.78517350202	0.017	0.0125	8.4745e-11
310   	200   	200.754		1.73925926754	0.0109	0.113	9.49557e-13		1.8010376816	0.0138	0.0109	1.26069e-10
310   	200   	207.446		1.75487927917	0.0105	0.116	1.00246e-12		1.81591472979	0.0112	0.00954	1.84911e-10
310   	200   	214.137		1.76992928396	0.0102	0.119	1.06128e-12		1.82990191762	0.00924	0.00843	2.67392e-10
310   	250   	187.37		1.71764660442	0.0113	0.113	2.05455e-12		1.77233212362	0.0127	0.0114	2.68301e-10
310   	250   	194.062		1.7344183099	0.011	0.119	2.02764e-12		1.78897418569	0.0104	0.0102	3.85623e-10
310   	250   	200.754		1.75057030499	0.0107	0.125	2.00426e-12		1.80455289723	0.00857	0.00926	5.40174e-10
310   	250   	207.446		1.76610740066	0.0104	0.131	1.98242e-12		1.81917556706	0.00715	0.00844	7.37098e-10
310   	250   	214.137		1.78103864551	0.0102	0.137	1.96077e-12		1.83293508857	0.00602	0.00774	9.79458e-10
310   	300   	187.37		1.73043798825	0.0131	0.136	2.63521e-12		1.77637156007	0.00999	0.0115	6.25643e-10
310   	300   	194.062		1.74727398885	0.0127	0.145	2.43624e-12		1.79270025494	0.00855	0.0107	7.99491e-10
310   	300   	200.754		1.76343546633	0.0124	0.153	2.26489e-12		1.80800090291	0.00743	0.00998	9.90706e-10
310   	300   	207.446		1.77893234863	0.0121	0.162	2.11622e-12		1.82237565052	0.00653	0.00938	1.19395e-09
310   	300   	214.137		1.79377929825	0.0119	0.17	1.98642e-12		1.83591315588	0.00581	0.00886	1.40362e-09
320   	150   	187.37		1.69474582855	0.0148	0.156	4.23492e-13		1.76406697063	0.0426	0.0282	1.82754e-11
320   	150   	194.062		1.71159929769	0.0142	0.157	4.49177e-13		1.78135877837	0.0343	0.0236	2.76112e-11
320   	150   	200.754		1.72792079314	0.0136	0.157	4.80241e-13		1.79751330391	0.0278	0.0199	4.12507e-11
320   	150   	207.446		1.74370578437	0.0131	0.157	5.17053e-13		1.81264871355	0.0226	0.0169	6.09489e-11
320   	150   	214.137		1.7589532299	0.0125	0.156	5.60031e-13		1.82686681824	0.0185	0.0144	8.90732e-11
320   	200   	187.37		1.7056452985	0.0117	0.137	7.57466e-13		1.7681890944	0.0203	0.0174	7.4389e-11
320   	200   	194.062		1.72240517898	0.0113	0.14	8.0403e-13		1.78515538032	0.0163	0.0149	1.13873e-10
320   	200   	200.754		1.73859380579	0.0109	0.143	8.57234e-13		1.8010215808	0.0132	0.013	1.71313e-10
320   	200   	207.446		1.75421150831	0.0106	0.146	9.1655e-13		1.81590038472	0.0108	0.0113	2.5316e-10
320   	200   	214.137		1.76926234573	0.0102	0.149	9.81296e-13		1.82988910418	0.00884	0.01	3.67187e-10
320   	250   	187.37		1.71764660442	0.0113	0.152	1.37342e-12		1.77233212362	0.0127	0.015	2.08483e-10
320   	250   	194.062		1.7344183099	0.011	0.159	1.39138e-12		1.7889741857	0.0104	0.0133	3.0381e-10
320   	250   	200.754		1.75057030499	0.0107	0.165	1.40989e-12		1.80455289723	0.00857	0.0119	4.30498e-10
320   	250   	207.446		1.76610740066	0.0104	0.171	1.42718e-12		1.81917556706	0.00715	0.0108	5.92698e-10
320   	250   	214.137		1.78103864551	0.0102	0.177	1.4419e-12		1.83293508857	0.00602	0.00982	7.92408e-10
320   	300   	187.37		1.73003600687	0.0136	0.162	2.20842e-12		1.77636563338	0.0101	0.0137	5.50931e-10
320   	300   	194.062		1.74688811238	0.0132	0.173	2.05554e-12		1.79269545145	0.00862	0.0128	6.96441e-10
320   	300   	200.754		1.76306692193	0.0128	0.183	1.92117e-12		1.80799699221	0.00747	0.0119	8.53055e-10
320   	300   	207.446		1.77858188801	0.0125	0.193	1.80242e-12		1.82237245355	0.00656	0.0112	1.01596e-09
320   	300   	214.137		1.79344727005	0.0122	0.202	1.69703e-12		1.83591053226	0.00583	0.0106	1.18054e-09
330   	150   	187.37		1.6938050924	0.0125	0.179	2.78732e-13		1.76403616705	0.0439	0.0367	9.86565e-12
330   	150   	194.062		1.71066251399	0.012	0.179	2.96167e-13		1.78133103688	0.0354	0.0308	1.46312e-11
