Effective Refractive Indices:
rel_box_size:     0.001
rel_grid_spacing: 20
rel_tolerance:    0
eigenvectors:     4
boundary cond:    0000
Wavelengths from 0.5 um to 2 um in 120 steps
Heights from 0.76 um to 0.84 um in 5 steps
Widths from 2 um to 3 um in 51 steps
height	width	frequency	Ex_n_eff		Ex_frac	Ex_core	Ex_A_eff		Ey_n_eff		Ey_frac	Ey_core	Ey_A_eff
760   	2005  	149.896		1.76404672381	0.949	0.814	1.46631e-12		1.706126669 	0.84	0.638	2.32173e-12
760   	2005  	153.675		1.7726647255	0.951	0.824	1.43117e-12		1.71656133453	0.842	0.656	2.21332e-12
760   	2005  	157.454		1.78086401206	0.953	0.833	1.39908e-12		1.72657211321	0.844	0.672	2.1167e-12
760   	2005  	161.233		1.78867123224	0.955	0.842	1.36965e-12		1.73617340485	0.846	0.688	2.03014e-12
760   	2005  	165.012		1.79611119075	0.957	0.85	1.34257e-12		1.74538031802	0.848	0.703	1.95226e-12
760   	2005  	168.791		1.80320695769	0.958	0.857	1.31757e-12		1.75420837545	0.85	0.717	1.88188e-12
760   	2005  	172.57		1.80997997973	0.96	0.864	1.29441e-12		1.76267327141	0.853	0.73	1.81802e-12
760   	2005  	176.349		1.81645018994	0.961	0.871	1.2729e-12		1.77079067605	0.855	0.743	1.75987e-12
760   	2005  	180.127		1.82263611437	0.963	0.877	1.25287e-12		1.77857608048	0.858	0.755	1.70674e-12
760   	2005  	183.906		1.82855497399	0.964	0.883	1.23416e-12		1.78604467676	0.86	0.766	1.65802e-12
760   	2005  	187.685		1.83422278119	0.966	0.888	1.21666e-12		1.79321126712	0.863	0.777	1.61323e-12
760   	2005  	191.464		1.83965443048	0.967	0.893	1.20024e-12		1.80009019748	0.866	0.787	1.57192e-12
760   	2005  	195.243		1.84486378313	0.968	0.898	1.18481e-12		1.80669531082	0.868	0.796	1.53373e-12
760   	2005  	199.022		1.84986374592	0.969	0.902	1.17028e-12		1.81303991658	0.871	0.805	1.49833e-12
760   	2005  	202.801		1.85466634409	0.97	0.907	1.15657e-12		1.81913677304	0.874	0.814	1.46543e-12
760   	2005  	206.58		1.85928278876	0.971	0.911	1.14362e-12		1.82499807982	0.876	0.822	1.43479e-12
760   	2005  	210.359		1.86372353905	0.972	0.914	1.13135e-12		1.83063547847	0.879	0.83	1.4062e-12
760   	2005  	214.137		1.86799835935	0.973	0.918	1.11972e-12		1.83606005916	0.881	0.837	1.37947e-12
760   	2005  	217.916		1.87211637202	0.974	0.921	1.10868e-12		1.84128237206	0.884	0.844	1.35442e-12
760   	2005  	221.695		1.87608610573	0.975	0.924	1.09817e-12		1.84631244218	0.886	0.85	1.3309e-12
760   	2005  	225.474		1.87991554003	0.976	0.927	1.08817e-12		1.85115978674	0.889	0.856	1.3088e-12
760   	2005  	229.253		1.88361214616	0.976	0.93	1.07864e-12		1.85583343418	0.891	0.862	1.28798e-12
760   	2005  	233.032		1.88718292463	0.977	0.933	1.06954e-12		1.86034194428	0.893	0.868	1.26834e-12
760   	2005  	236.811		1.89063443971	0.978	0.935	1.06085e-12		1.86469342887	0.895	0.873	1.2498e-12
760   	2005  	240.59		1.89397285112	0.978	0.938	1.05253e-12		1.86889557274	0.898	0.878	1.23225e-12
760   	2005  	244.369		1.89720394321	0.979	0.94	1.04456e-12		1.87295565443	0.9	0.883	1.21563e-12
760   	2005  	248.148		1.90033315169	0.98	0.942	1.03692e-12		1.87688056676	0.902	0.888	1.19987e-12
760   	2005  	251.926		1.90336558837	0.98	0.944	1.02959e-12		1.88067683683	0.904	0.892	1.1849e-12
