Effective Refractive Indices:
rel_box_size:     0.001
rel_grid_spacing: 20
rel_tolerance:    0
eigenvectors:     4
boundary cond:    0000
Wavelengths from 0.4 um to 4.5 um in 170 steps
Heights from 0.77 um to 0.77 um in 1 steps
Widths from 0.76 um to 0.76 um in 1 steps
height	width	frequency	Ex_n_eff		Ex_frac	Ex_core	Ex_A_eff		Ey_n_eff		Ey_frac	Ey_core	Ey_A_eff
770   	760   	66.6205		1.32427808632	0.984	0.00737	3.83884e-09		1.32027850163	0.954	0.00601	1.10526e-08
770   	760   	70.6611		1.34094763095	0.986	0.00767	3.47168e-09		1.3374107442	0.959	0.00592	1.11258e-08
770   	760   	74.7017		1.35445347431	0.987	0.00814	3.02531e-09		1.35127499057	0.963	0.00594	1.07046e-08
770   	760   	78.7423		1.36560195446	0.988	0.00881	2.5384e-09		1.36269449421	0.967	0.00607	9.88194e-09
770   	760   	82.7829		1.37495466809	0.989	0.00973	2.04608e-09		1.3722425126	0.97	0.00633	8.76939e-09
770   	760   	86.8235		1.38291721484	0.989	0.011	1.57846e-09		1.38033104606	0.972	0.00673	7.48312e-09
770   	760   	90.8641		1.38979318474	0.99	0.0127	1.15931e-09		1.38726454392	0.974	0.0073	6.133e-09
770   	760   	94.9047		1.39581929153	0.99	0.0152	8.04994e-10		1.39327392541	0.976	0.00811	4.81492e-09
770   	760   	98.9453		1.40119053923	0.989	0.0188	5.23895e-10		1.39853915264	0.977	0.00923	3.6056e-09
770   	760   	102.986		1.40608130185	0.988	0.0241	3.16398e-10		1.40320509879	0.978	0.0108	2.55965e-09
770   	760   	107.026		1.41066735104	0.986	0.0323	1.75699e-10		1.40739375606	0.978	0.0131	1.70842e-09
770   	760   	111.067		1.41515378618	0.983	0.0453	8.94917e-11		1.41121518782	0.978	0.0164	1.06062e-09
770   	760   	115.108		1.41980989662	0.977	0.0661	4.25648e-11		1.41477986203	0.976	0.0216	6.04603e-10
770   	760   	119.148		1.42498925058	0.968	0.0976	2.00118e-11		1.41821624163	0.973	0.0298	3.12413e-10
770   	760   	123.189		1.43106507004	0.957	0.139	1.01776e-11		1.42169940955	0.968	0.0435	1.45594e-10
770   	760   	127.229		1.43825226187	0.944	0.185	5.96874e-12		1.4254935113	0.957	0.0665	6.26217e-11
770   	760   	131.27		1.44650703412	0.933	0.23	4.0177e-12		1.429977604 	0.941	0.102	2.69394e-11
770   	760   	135.311		1.4556342243	0.924	0.271	2.98536e-12		1.43554571427	0.921	0.149	1.30894e-11
770   	760   	139.351		1.4654228496	0.916	0.309	2.36617e-12		1.44236246469	0.9	0.197	7.65076e-12
770   	760   	143.392		1.47569630581	0.909	0.344	1.95768e-12		1.45029373386	0.883	0.242	5.21568e-12
770   	760   	147.432		1.48631423897	0.903	0.376	1.66927e-12		1.45908960474	0.87	0.282	3.92658e-12
770   	760   	151.473		1.49716439237	0.899	0.407	1.45544e-12		1.46852188375	0.859	0.319	3.14396e-12
770   	760   	155.514		1.50815558534	0.895	0.436	1.29103e-12		1.47841128968	0.851	0.353	2.62096e-12
770   	760   	159.554		1.51921291406	0.892	0.463	1.16101e-12		1.48861857733	0.844	0.384	2.24752e-12
