Effective Refractive Indices:
rel_box_size:     0.001
rel_grid_spacing: 20
rel_tolerance:    0
eigenvectors:     4
boundary cond:    0000
Wavelengths from 0.4 um to 2.5 um in 170 steps
Heights from 0.35 um to 0.35 um in 1 steps
Widths from 1.2 um to 1.2 um in 1 steps
height	width	frequency	Ex_n_eff		Ex_frac	Ex_core	Ex_A_eff		Ey_n_eff		Ey_frac	Ey_core	Ey_A_eff
350   	1200  	119.917		1.69945565779	0.913	0.53	1.70495e-12		nan         	nan	nan	nan   
350   	1200  	123.642		1.71573475084	0.913	0.555	1.59062e-12		nan         	nan	nan	nan   
350   	1200  	127.367		1.73130887978	0.914	0.578	1.49314e-12		nan         	nan	nan	nan   
350   	1200  	131.093		1.7461976524	0.915	0.6	1.40923e-12		nan         	nan	nan	nan   
350   	1200  	134.818		1.7604240069	0.917	0.621	1.3364e-12		nan         	nan	nan	nan   
350   	1200  	138.543		1.77401316257	0.918	0.64	1.27268e-12		nan         	nan	nan	nan   
350   	1200  	142.268		1.78699175696	0.92	0.658	1.21655e-12		nan         	nan	nan	nan   
350   	1200  	145.994		1.79938715521	0.922	0.676	1.16679e-12		nan         	nan	nan	nan   
350   	1200  	149.719		1.81122691013	0.923	0.692	1.12241e-12		nan         	nan	nan	nan   
350   	1200  	153.444		1.82253834942	0.925	0.707	1.08261e-12		nan         	nan	nan	nan   
350   	1200  	157.169		1.83334826776	0.927	0.721	1.04675e-12		nan         	nan	nan	nan   
350   	1200  	160.895		1.84368270379	0.929	0.735	1.01429e-12		nan         	nan	nan	nan   
350   	1200  	164.62		1.85356678449	0.931	0.747	9.84787e-13		nan         	nan	nan	nan   
350   	1200  	168.345		1.86302462283	0.933	0.759	9.5786e-13		nan         	nan	nan	nan   
350   	1200  	172.07		1.87207925653	0.934	0.77	9.33197e-13		nan         	nan	nan	nan   
350   	1200  	175.795		1.88075261848	0.936	0.781	9.10531e-13		nan         	nan	nan	nan   
350   	1200  	179.521		1.88906553095	0.938	0.791	8.89634e-13		nan         	nan	nan	nan   
350   	1200  	183.246		1.8970377176	0.94	0.8	8.70312e-13		nan         	nan	nan	nan   
350   	1200  	186.971		1.90468782831	0.941	0.809	8.52397e-13		nan         	nan	nan	nan   
350   	1200  	190.696		1.91203347315	0.943	0.817	8.35742e-13		nan         	nan	nan	nan   
350   	1200  	194.422		1.91909126248	0.944	0.825	8.20222e-13		nan         	nan	nan	nan   
350   	1200  	198.147		1.92587685099	0.946	0.832	8.05726e-13		nan         	nan	nan	nan   
350   	1200  	201.872		1.93240498395	0.947	0.839	7.92158e-13		nan         	nan	nan	nan   
350   	1200  	205.597		1.93868954433	0.949	0.845	7.79431e-13		nan         	nan	nan	nan   
350   	1200  	209.323		1.94474359981	0.95	0.852	7.67471e-13		nan         	nan	nan	nan   
350   	1200  	213.048		1.95057944913	0.952	0.857	7.5621e-13		nan         	nan	nan	nan   
350   	1200  	216.773		1.95620866706	0.953	0.863	7.45591e-13		nan         	nan	nan	nan   
350   	1200  	220.498		1.9616421478	0.954	0.868	7.35559e-13		nan         	nan	nan	nan   
350   	1200  	224.223		1.96689014648	0.955	0.873	7.26068e-13		nan         	nan	nan	nan   
350   	1200  	227.949		1.97196231875	0.957	0.878	7.17074e-13		nan         	nan	nan	nan   
350   	1200  	231.674		1.97686775822	0.958	0.882	7.08541e-13		nan         	nan	nan	nan   
350   	1200  	235.399		1.98161503188	0.959	0.887	7.00433e-13		nan         	nan	nan	nan   
350   	1200  	239.124		1.98621221346	0.96	0.891	6.92719e-13		nan         	nan	nan	nan   
350   	1200  	242.85		1.99066691477	0.961	0.894	6.85372e-13		nan         	nan	nan	nan   
350   	1200  	246.575		1.99498631507	0.962	0.898	6.78365e-13		nan         	nan	nan	nan   
350   	1200  	250.3 		1.99917718865	0.963	0.902	6.71676e-13		nan         	nan	nan	nan   
350   	1200  	254.025		2.00324593057	0.964	0.905	6.65283e-13		nan         	nan	nan	nan   
350   	1200  	257.751		2.00719858076	0.965	0.908	6.59166e-13		nan         	nan	nan	nan   
350   	1200  	261.476		2.01104084647	0.966	0.911	6.53309e-13		nan         	nan	nan	nan   
350   	1200  	265.201		2.01477812332	0.966	0.914	6.47694e-13		nan         	nan	nan	nan   
350   	1200  	268.926		2.01841551485	0.967	0.917	6.42307e-13		nan         	nan	nan	nan   
350   	1200  	272.651		2.02195785084	0.968	0.919	6.37135e-13		nan         	nan	nan	nan   
350   	1200  	276.377		2.02540970431	0.969	0.922	6.32164e-13		nan         	nan	nan	nan   
350   	1200  	280.102		2.02877540747	0.969	0.924	6.27382e-13		nan         	nan	nan	nan   
350   	1200  	283.827		2.03205906652	0.97	0.927	6.22779e-13		nan         	nan	nan	nan   
350   	1200  	287.552		2.03526457549	0.971	0.929	6.18346e-13		nan         	nan	nan	nan   
350   	1200  	291.278		2.03839562917	0.972	0.931	6.14072e-13		nan         	nan	nan	nan   
350   	1200  	295.003		2.04145573513	0.972	0.933	6.09949e-13		nan         	nan	nan	nan   
350   	1200  	298.728		2.04444822497	0.973	0.935	6.05969e-13		nan         	nan	nan	nan   
350   	1200  	302.453		2.04737626483	0.973	0.937	6.02124e-13		nan         	nan	nan	nan   
350   	1200  	306.179		2.05024286516	0.974	0.938	5.98409e-13		2.02832082175	0.905	0.925	6.08377e-13
350   	1200  	309.904		2.05305088991	0.975	0.94	5.94815e-13		2.0318178914	0.907	0.928	6.0357e-13
350   	1200  	313.629		2.05580306507	0.975	0.942	5.91337e-13		2.03523121538	0.909	0.93	5.9895e-13
350   	1200  	317.354		2.05850198666	0.976	0.943	5.8797e-13		2.03856476269	0.911	0.932	5.94504e-13
350   	1200  	321.079		2.06115012825	0.976	0.945	5.84708e-13		2.04182230188	0.913	0.934	5.90225e-13
350   	1200  	324.805		2.06374984793	0.977	0.946	5.81547e-13		2.04500741288	0.915	0.936	5.86103e-13
350   	1200  	328.53		2.06630339486	0.977	0.948	5.7848e-13		2.04812349816	0.917	0.938	5.82129e-13
350   	1200  	332.255		2.06881291543	0.978	0.949	5.75505e-13		2.0511737931	0.918	0.94	5.78295e-13
350   	1200  	335.98		2.071280459 	0.978	0.95	5.72617e-13		2.05416137571	0.92	0.942	5.74595e-13
350   	1200  	339.706		2.07370798329	0.979	0.952	5.69813e-13		2.0570891758	0.922	0.943	5.71022e-13
350   	1200  	343.431		2.07609735943	0.979	0.953	5.67087e-13		2.05995998343	0.923	0.945	5.67569e-13
350   	1200  	347.156		2.07845037671	0.979	0.954	5.64438e-13		2.06277645698	0.925	0.947	5.6423e-13
350   	1200  	350.881		2.08076874702	0.98	0.955	5.61862e-13		2.06554113058	0.926	0.948	5.61e-13
350   	1200  	354.607		2.08305410904	0.98	0.956	5.59355e-13		2.06825642116	0.928	0.95	5.57874e-13
350   	1200  	358.332		2.08530803215	0.981	0.957	5.56916e-13		2.07092463503	0.929	0.951	5.54846e-13
