Effective Refractive Indices:
rel_box_size:     0.001
rel_grid_spacing: 20
rel_tolerance:    0
eigenvectors:     4
boundary cond:    0000
Wavelengths from 0.4 um to 4.5 um in 400 steps
Heights from 0.77 um to 0.77 um in 1 steps
Widths from 0.76 um to 0.76 um in 1 steps
height	width	frequency	Ex_n_eff		Ex_frac	Ex_core	Ex_A_eff		Ey_n_eff		Ey_frac	Ey_core	Ey_A_eff
770   	760   	66.6205		1.31456581265	0.984	0.00141	7.08746e-08		1.31120871853	0.947	0.00348	2.12355e-08
770   	760   	68.332		1.32238501233	0.985	0.00138	7.44694e-08		1.31927307424	0.95	0.00338	2.2248e-08
770   	760   	70.0434		1.32950689508	0.986	0.00135	7.76477e-08		1.32662103195	0.952	0.00329	2.31013e-08
770   	760   	71.7548		1.33601717497	0.986	0.00133	8.03874e-08		1.33333980655	0.955	0.00322	2.37817e-08
770   	760   	73.4663		1.34198816123	0.987	0.00131	8.26703e-08		1.33950320115	0.957	0.00317	2.42783e-08
770   	760   	75.1777		1.3474812902	0.988	0.00129	8.44819e-08		1.34517408951	0.959	0.00312	2.45834e-08
770   	760   	76.8891		1.35254910216	0.988	0.00129	8.58123e-08		1.35040636751	0.96	0.00309	2.46923e-08
770   	760   	78.6006		1.3572368002	0.989	0.00128	8.66553e-08		1.35524650155	0.962	0.00307	2.46038e-08
770   	760   	80.312		1.36158349116	0.989	0.00128	8.7009e-08		1.35973476768	0.964	0.00307	2.43198e-08
770   	760   	82.0234		1.36562318198	0.99	0.00128	8.68757e-08		1.36390625161	0.965	0.00307	2.38459e-08
770   	760   	83.7348		1.36938558621	0.99	0.00129	8.62618e-08		1.36779166177	0.966	0.00309	2.31903e-08
770   	760   	85.4463		1.37289678173	0.99	0.0013	8.51782e-08		1.37141799561	0.968	0.00312	2.23646e-08
770   	760   	87.1577		1.37617975102	0.991	0.00131	8.36398e-08		1.37480908928	0.969	0.00317	2.13833e-08
770   	760   	88.8691		1.37925482785	0.991	0.00133	8.16659e-08		1.3779860745	0.97	0.00323	2.02633e-08
770   	760   	90.5806		1.38214006885	0.991	0.00135	7.92798e-08		1.38096776093	0.971	0.00331	1.90238e-08
770   	760   	92.292		1.3848515646	0.992	0.00138	7.6509e-08		1.38377095872	0.972	0.00341	1.76861e-08
770   	760   	94.0034		1.38740370138	0.992	0.00142	7.33847e-08		1.38641075269	0.973	0.00353	1.6273e-08
770   	760   	95.7149		1.3898093828	0.992	0.00145	6.9942e-08		1.38890073784	0.974	0.00368	1.48084e-08
770   	760   	97.4263		1.3920802183	0.992	0.0015	6.62194e-08		1.3912532241	0.975	0.00385	1.33168e-08
770   	760   	99.1377		1.39422668455	0.993	0.00155	6.22586e-08		1.39347941711	0.976	0.00407	1.1823e-08
770   	760   	100.849		1.39625826424	0.993	0.00161	5.8104e-08		1.39558958144	0.976	0.00432	1.03513e-08
770   	760   	102.561		1.39818356638	0.993	0.00168	5.38026e-08		1.39759319252	0.977	0.00463	8.92513e-09
770   	760   	104.272		1.40001043109	0.993	0.00176	4.94033e-08		1.39949908397	0.978	0.00501	7.5662e-09
770   	760   	105.983		1.40174602185	0.993	0.00185	4.4956e-08		1.40131559877	0.978	0.00546	6.29416e-09
770   	760   	107.695		1.40339690745	0.993	0.00196	4.05117e-08		1.40305075536	0.979	0.00603	5.12591e-09
770   	760   	109.406		1.40496913595	0.993	0.00209	3.61211e-08		1.40471244511	0.979	0.00674	4.075e-09
770   	760   	111.118		1.40646830254	0.993	0.00223	3.18343e-08		1.40630868728	0.979	0.00764	3.15118e-09
770   	760   	112.829		1.40789961368	0.994	0.00241	2.76993e-08		1.40784798488	0.98	0.00881	2.35997e-09
770   	760   	114.541		1.40926794968	0.994	0.00261	2.37618e-08		1.40933985787	0.98	0.0104	1.70236e-09
770   	760   	116.252		1.41057792891	0.994	0.00286	2.00634e-08		1.41079569404	0.979	0.0124	1.17467e-09
770   	760   	117.963		1.41183397739	0.993	0.00315	1.66412e-08		1.41223018635	0.979	0.0154	7.68643e-10
770   	760   	119.675		1.41304040985	0.993	0.00351	1.35263e-08		1.41366389304	0.978	0.0196	4.71816e-10
770   	760   	121.386		1.41420153092	0.993	0.00396	1.07426e-08		1.41512802355	0.976	0.0261	2.68185e-10
770   	760   	123.098		1.41532177135	0.993	0.00453	8.30624e-09		1.41667372335	0.972	0.0363	1.39269e-10
770   	760   	124.809		1.41640588419	0.993	0.00526	6.22436e-09		1.41839012971	0.966	0.0534	6.55817e-11
770   	760   	126.521		1.41745924601	0.992	0.00623	4.49445e-09		1.420435866 	0.954	0.0821	2.85013e-11
770   	760   	128.232		1.41848834776	0.991	0.00753	3.10397e-09		1.42306995725	0.935	0.128	1.23549e-11
770   	760   	129.943		1.41950164357	0.99	0.00936	2.03036e-09		1.42659544788	0.91	0.187	6.1352e-12
770   	760   	131.655		1.42051111109	0.989	0.012	1.24161e-09		1.4311410257	0.886	0.245	3.8007e-12
770   	760   	133.366		1.42153531764	0.986	0.0162	6.97497e-10		1.43655503213	0.867	0.291	2.82256e-12
770   	760   	135.078		1.42260589898	0.982	0.0229	3.5165e-10		1.4425861624	0.854	0.327	2.3297e-12
770   	760   	136.789		1.42378230139	0.974	0.0348	1.54624e-10		1.44903313906	0.844	0.356	2.0345e-12
770   	760   	138.501		1.42518708073	0.96	0.0575	5.79483e-11		1.45576176582	0.836	0.38	1.83373e-12
770   	760   	140.212		1.42708439555	0.933	0.102	1.91217e-11		1.46268312075	0.83	0.401	1.68494e-12
770   	760   	141.923		1.42996319295	0.888	0.178	6.76318e-12		1.46973543966	0.826	0.42	1.56819e-12
770   	760   	143.635		1.43427487443	0.84	0.262	3.36615e-12		1.47687351587	0.822	0.438	1.47289e-12
770   	760   	145.346		1.43989005641	0.807	0.325	2.32239e-12		1.48406279931	0.819	0.455	1.39288e-12
770   	760   	147.058		1.44635913494	0.788	0.369	1.88875e-12		1.49127601838	0.816	0.47	1.3243e-12
770   	760   	148.769		1.45334579652	0.775	0.401	1.65178e-12		1.49849114515	0.814	0.485	1.26457e-12
770   	760   	150.481		1.46065358432	0.767	0.427	1.49711e-12		1.50569010045	0.813	0.499	1.21187e-12
770   	760   	152.192		1.46816351588	0.761	0.45	1.38475e-12		1.51285788604	0.811	0.513	1.16491e-12
770   	760   	153.903		1.47579718246	0.757	0.47	1.29751e-12		1.51998197512	0.81	0.526	1.12271e-12
770   	760   	155.615		1.48349918387	0.754	0.488	1.22672e-12		1.52705186677	0.81	0.539	1.0845e-12
770   	760   	157.326		1.49122843359	0.752	0.505	1.16749e-12		1.53405874873	0.809	0.551	1.0497e-12
770   	760   	159.038		1.49895346447	0.751	0.52	1.11678e-12		1.54099523453	0.809	0.562	1.01783e-12
770   	760   	160.749		1.50664966648	0.75	0.535	1.07262e-12		1.54785515353	0.809	0.574	9.88519e-13
770   	760   	162.461		1.51429753676	0.75	0.549	1.03363e-12		1.55463337977	0.809	0.584	9.61445e-13
770   	760   	164.172		1.52188150224	0.75	0.562	9.98824e-13		1.56132569012	0.81	0.595	9.36346e-13
770   	760   	165.883		1.52938908821	0.751	0.575	9.67469e-13		1.56792864491	0.81	0.605	9.13003e-13
770   	760   	167.595		1.53681030796	0.752	0.587	9.39007e-13		1.57443948656	0.811	0.615	8.91227e-13
770   	760   	169.306		1.54413720064	0.753	0.598	9.13004e-13		1.58085605256	0.812	0.625	8.7086e-13
770   	760   	171.018		1.55136347255	0.754	0.609	8.89115e-13		1.58717670018	0.813	0.634	8.51763e-13
770   	760   	172.729		1.55848421297	0.756	0.62	8.67062e-13		1.59340024111	0.814	0.643	8.33817e-13
770   	760   	174.441		1.56549566538	0.757	0.63	8.46617e-13		1.59952588423	0.815	0.652	8.16917e-13
770   	760   	176.152		1.57239504089	0.759	0.64	8.27592e-13		1.60555318548	0.816	0.66	8.00971e-13
770   	760   	177.864		1.57918036434	0.761	0.65	8.09829e-13		1.61148200373	0.817	0.668	7.85898e-13
770   	760   	179.575		1.58585034628	0.763	0.659	7.93194e-13		1.61731246184	0.818	0.676	7.71628e-13
770   	760   	181.286		1.59240427567	0.765	0.668	7.77573e-13		1.62304491227	0.82	0.684	7.58095e-13
770   	760   	182.998		1.5988419295	0.767	0.676	7.62868e-13		1.62867990666	0.821	0.692	7.45243e-13
770   	760   	184.709		1.60516349614	0.769	0.684	7.48995e-13		1.63421816889	0.823	0.699	7.33022e-13
770   	760   	186.421		1.61136951023	0.772	0.692	7.3588e-13		1.63966057115	0.824	0.706	7.21384e-13
770   	760   	188.132		1.61746079707	0.774	0.7	7.23457e-13		1.64500811278	0.826	0.713	7.10289e-13
