Effective Refractive Indices:
rel_box_size:     0.001
rel_grid_spacing: 20
rel_tolerance:    0
eigenvectors:     4
boundary cond:    0000
Wavelengths from 1 um to 2 um in 50 steps
Heights from 0.8 um to 0.8 um in 1 steps
Widths from 1.2 um to 1.2 um in 1 steps
height	width	frequency	Ex_n_eff		Ex_frac	Ex_core	Ex_A_eff		Ey_n_eff		Ey_frac	Ey_core	Ey_A_eff
800   	1200  	149.896		1.64962777077	0.837	0.75	1.0464e-12		1.61106244356	0.793	0.622	1.43275e-12
800   	1200  	152.955		1.66121791312	0.842	0.763	1.01619e-12		1.62314988257	0.795	0.64	1.37178e-12
800   	1200  	156.014		1.6723038792	0.846	0.776	9.88807e-13		1.63482256086	0.798	0.656	1.31734e-12
800   	1200  	159.074		1.68290932674	0.851	0.787	9.63863e-13		1.64608509502	0.801	0.672	1.26844e-12
800   	1200  	162.133		1.69305769509	0.856	0.798	9.41042e-13		1.65694481834	0.804	0.687	1.22429e-12
800   	1200  	165.192		1.70277190098	0.86	0.808	9.20079e-13		1.66741108801	0.807	0.701	1.18424e-12
800   	1200  	168.251		1.7120741348	0.865	0.817	9.00754e-13		1.67749472912	0.81	0.714	1.14775e-12
800   	1200  	171.31		1.72098573014	0.869	0.826	8.82881e-13		1.68720759038	0.814	0.727	1.11438e-12
800   	1200  	174.369		1.72952708663	0.873	0.834	8.663e-13		1.6965621911	0.817	0.739	1.08375e-12
800   	1200  	177.428		1.73771763118	0.877	0.842	8.50875e-13		1.70557144238	0.82	0.75	1.05554e-12
800   	1200  	180.487		1.74557580691	0.88	0.849	8.36488e-13		1.71424842848	0.824	0.761	1.02948e-12
800   	1200  	183.546		1.75311908154	0.884	0.856	8.23037e-13		1.7226062369	0.827	0.771	1.00533e-12
800   	1200  	186.606		1.76036396935	0.888	0.862	8.10434e-13		1.73065782767	0.831	0.781	9.82908e-13
800   	1200  	189.665		1.76732606238	0.891	0.868	7.986e-13		1.7384159343	0.834	0.79	9.62025e-13
800   	1200  	192.724		1.77402006743	0.894	0.874	7.87467e-13		1.74589299005	0.837	0.799	9.42535e-13
800   	1200  	195.783		1.7804598467	0.897	0.879	7.76973e-13		1.75310107443	0.841	0.807	9.24306e-13
800   	1200  	198.842		1.78665846024	0.9	0.885	7.67066e-13		1.76005187588	0.844	0.815	9.07221e-13
800   	1200  	201.901		1.79262820892	0.903	0.889	7.57696e-13		1.76675666716	0.847	0.822	8.91177e-13
800   	1200  	204.96		1.79838067708	0.906	0.894	7.48822e-13		1.77322629087	0.85	0.829	8.76085e-13
800   	1200  	208.019		1.8039267742	0.909	0.898	7.40404e-13		1.77947115282	0.854	0.836	8.61864e-13
800   	1200  	211.078		1.80927677525	0.911	0.902	7.32408e-13		1.78550122154	0.857	0.842	8.48441e-13
800   	1200  	214.137		1.81444035931	0.914	0.906	7.24804e-13		1.79132603246	0.86	0.848	8.35754e-13
800   	1200  	217.197		1.81942664635	0.916	0.91	7.17562e-13		1.79695469569	0.863	0.854	8.23743e-13
800   	1200  	220.256		1.82424423218	0.918	0.913	7.10657e-13		1.80239590642	0.865	0.859	8.12358e-13
800   	1200  	223.315		1.82890122133	0.921	0.916	7.04067e-13		1.80765795723	0.868	0.865	8.01552e-13
