Effective Refractive Indices:
rel_box_size:     0.001
rel_grid_spacing: 20
rel_tolerance:    0
eigenvectors:     4
boundary cond:    0000
Wavelengths from 0.3 um to 2.5 um in 170 steps
Heights from 0.4 um to 0.4 um in 1 steps
Widths from 4 um to 4 um in 1 steps
height	width	frequency	Ex_n_eff		Ex_frac	Ex_core	Ex_A_eff		Ey_n_eff		Ey_frac	Ey_core	Ey_A_eff
400   	4000  	119.917		1.81170739609	0.977	0.526	3.18694e-12		1.6438911039	0.0299	0.341	5.59169e-12
400   	4000  	125.12		1.82947746614	0.979	0.546	3.04009e-12		1.6734092739	0.0264	0.366	5.09028e-12
400   	4000  	130.324		1.84589363595	0.981	0.564	2.91445e-12		1.70074872949	0.0236	0.392	4.70452e-12
400   	4000  	135.527		1.86109468467	0.982	0.581	2.80591e-12		1.72600437184	0.0213	0.416	4.38808e-12
400   	4000  	140.731		1.87520246638	0.983	0.597	2.71127e-12		1.7493168367	0.0193	0.441	4.11885e-12
400   	4000  	145.934		1.88832427633	0.984	0.611	2.62807e-12		1.77084270951	0.0176	0.464	3.88534e-12
400   	4000  	151.138		1.90055485372	0.986	0.624	2.55435e-12		1.79073895193	0.0161	0.486	3.6808e-12
400   	4000  	156.341		1.91197807953	0.987	0.636	2.48856e-12		1.80915511723	0.0148	0.507	3.50065e-12
400   	4000  	161.545		1.92266841883	0.987	0.647	2.42948e-12		1.82622982491	0.0136	0.527	3.34141e-12
400   	4000  	166.748		1.93269214895	0.988	0.657	2.37611e-12		1.84208954282	0.0126	0.546	3.20022e-12
400   	4000  	171.952		1.94210840776	0.989	0.666	2.32764e-12		1.8568485916	0.0117	0.564	3.07468e-12
400   	4000  	177.155		1.950970091 	0.99	0.675	2.2834e-12		1.87060976606	0.0109	0.58	2.96271e-12
400   	4000  	182.359		1.95932462237	0.99	0.683	2.24285e-12		1.88346523694	0.0101	0.595	2.86251e-12
400   	4000  	187.562		1.96721461614	0.991	0.691	2.20553e-12		1.89549754789	0.00946	0.61	2.77255e-12
400   	4000  	192.766		1.97467844907	0.991	0.698	2.17105e-12		1.90678060845	0.00887	0.623	2.6915e-12
400   	4000  	197.969		1.98175075505	0.992	0.704	2.13909e-12		1.9173806325	0.00833	0.635	2.61822e-12
400   	4000  	203.173		1.98846285431	0.992	0.711	2.10937e-12		1.92735699929	0.00785	0.647	2.55175e-12
400   	4000  	208.376		1.99484312663	0.993	0.717	2.08165e-12		1.93676302939	0.00741	0.657	2.49124e-12
400   	4000  	213.58		2.00091733675	0.993	0.722	2.05574e-12		1.94564667619	0.00702	0.667	2.43597e-12
400   	4000  	218.783		2.00670891881	0.993	0.727	2.03145e-12		1.95405113809	0.00667	0.677	2.38535e-12
400   	4000  	223.987		2.01223922546	0.994	0.732	2.00862e-12		1.96201539791	0.00635	0.685	2.33882e-12
400   	4000  	229.19		2.01752774674	0.994	0.737	1.98713e-12		1.96957469736	0.00606	0.693	2.29595e-12
400   	4000  	234.394		2.02259230256	0.994	0.742	1.96686e-12		1.97676095364	0.00581	0.701	2.25632e-12
400   	4000  	239.597		2.0274492126	0.995	0.746	1.9477e-12		1.98360312533	0.00557	0.708	2.2196e-12
400   	4000  	244.801		2.03211344642	0.995	0.75	1.92956e-12		1.99012753374	0.00536	0.714	2.18549e-12
400   	4000  	250.004		2.03659875639	0.995	0.754	1.91235e-12		2.02139644663	0.00114	0.741	1.99534e-12
400   	4000  	255.208		2.04091779577	0.995	0.757	1.89601e-12		2.02633417224	0.00107	0.745	1.97427e-12
400   	4000  	260.411		2.04508222354	0.995	0.761	1.88046e-12		2.03108053578	0.00101	0.75	1.95439e-12
400   	4000  	265.615		2.04910279798	0.996	0.764	1.86566e-12		2.03564914497	0.000954	0.754	1.93561e-12
400   	4000  	270.818		2.05298946004	0.996	0.767	1.85153e-12		2.04005252061	0.000902	0.758	1.91782e-12
400   	4000  	276.022		2.05675140798	0.996	0.77	1.83805e-12		2.04430220095	0.000854	0.761	1.90095e-12
400   	4000  	281.225		2.06039716416	0.996	0.773	1.82515e-12		2.04840883459	0.00081	0.765	1.88493e-12
400   	4000  	286.429		2.06393463502	0.996	0.776	1.81281e-12		2.05238226337	0.000769	0.768	1.8697e-12
400   	4000  	291.632		2.06737116491	0.996	0.779	1.80099e-12		2.05623159625	0.000731	0.771	1.85519e-12
